time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.51807,109.64071,-2.42389,-1.18794,118.60177,-2.05259,-3.76797,134.76244,-1.42643,-4.73239,141.12884,-1.90401,-0.54853,132.01413,-5.71485,3.43215,132.87427,-9.18132,26.4925,127.38637,-14.6571,48.59,126.71925,-11.79859,-6.31007,130.78342,2.31678,-9.54845,130.21341,6.53466,-25.79483,113.69747,13.96259,-6.81524,102.00836,13.73714,2.19242,92.02796,-9.18535,3.39145,53.16907,-5.20022,-8.73104,14.19361,-1.49047,0.29543,6.70277,-0.733,-2.04805,91.44057,3.02481,17.68302,57.85779,6.22095,5.95207,18.60416,5.06325,10.1917,9.72861,11.4986
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.35683,109.64292,-2.36456,-0.93748,118.60896,-1.96456,-3.36336,134.79239,-1.31066,-4.2676,141.16955,-1.7617,-0.18072,132.01959,-5.61076,3.81458,132.85855,-9.06559,26.90731,127.44922,-14.48278,48.98273,126.81812,-11.45084,-5.93352,130.83251,2.43369,-9.17637,130.28673,6.65134,-25.5374,113.90544,14.12567,-6.63859,102.08646,13.88569,2.11976,92.02846,-9.21078,1.70475,53.15545,-5.20461,-11.15021,14.41174,-1.53344,-2.12042,6.92087,-0.81692,-2.02033,91.43946,3.0337,17.2218,57.54311,5.8819,13.93445,16.70182,4.88901,20.03077,8.79087,11.08702
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.26272,109.63523,-2.16119,-0.78694,118.60142,-1.69229,-3.07505,134.80674,-1.08556,-3.92569,141.19209,-1.5248,0.07765,131.99372,-5.3816,4.08822,132.80301,-8.82579,27.20887,127.46585,-14.19524,49.25456,126.87125,-10.94728,-5.673,130.88042,2.67494,-8.92542,130.37355,6.89007,-25.36926,114.12858,14.47929,-6.52459,102.22363,14.23177,2.05882,92.09638,-9.25151,0.08252,53.25578,-5.39997,-13.71193,14.83692,-1.72474,-4.68036,7.34605,-1.03093,-1.9856,91.37367,3.01776,15.58673,56.54184,5.31789,21.34551,15.97552,4.31136,29.19017,9.40184,10.09164
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.25974,109.61729,-1.87366,-0.77252,118.57888,-1.31319,-2.96329,134.80089,-0.80067,-3.75448,141.1951,-1.22176,0.17716,131.94464,-5.0771,4.1986,132.75387,-8.50862,27.34861,127.50024,-13.83378,49.36751,126.86115,-10.41696,-5.58914,130.91168,2.97894,-8.85167,130.46177,7.19272,-25.34526,114.32549,14.90489,-6.54996,102.34225,14.68189,2.01419,92.21107,-9.29835,-1.65008,53.4794,-5.58845,-16.58922,15.48568,-1.96876,-7.55744,7.99483,-1.27765,-1.9418,91.26399,2.98448,14.36672,55.78104,4.5096,27.00543,16.79484,4.13161,36.09406,11.5359,9.41402
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.1312,109.59886,-1.62274,-0.59252,118.55826,-0.98752,-2.72725,134.79127,-0.60258,-3.46693,141.19155,-1.02511,0.41565,131.89209,-4.84822,4.44102,132.69991,-8.27545,27.62547,127.54023,-13.54229,49.61119,126.78013,-9.94149,-5.37801,130.93969,3.19812,-8.65499,130.54028,7.40578,-25.13949,114.441,15.21407,-6.36731,102.42022,15.08406,1.97451,92.2961,-9.33337,-2.44762,53.61695,-5.91272,-19.42563,16.48344,-2.35579,-10.5686,8.78629,-1.66982,-1.93795,91.18409,2.94958,14.66363,55.81813,3.93471,30.67946,18.09156,3.98233,40.37921,13.94035,9.16363
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.08376,109.58303,-1.44978,-0.30584,118.54279,-0.77301,-2.4581,134.77654,-0.55123,-3.19822,141.17364,-1.01874,0.69444,131.83902,-4.76325,4.72003,132.6245,-8.1954,27.93222,127.54354,-13.41641,49.87757,126.67689,-9.59985,-5.11075,130.95976,3.28311,-8.3964,130.58525,7.48629,-24.84209,114.46618,15.33552,-6.00457,102.54765,15.42321,1.93534,92.33981,-9.3565,-3.16279,53.70748,-6.37578,-22.27816,17.61662,-2.9326,-13.82282,9.47966,-2.25403,-1.95868,91.14479,2.92451,14.75811,55.81952,2.83555,32.25153,18.75516,2.70697,41.9161,15.5336,8.57052
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31922,109.57615,-1.41136,0.00637,118.53894,-0.73483,-2.19746,134.76695,-0.63167,-2.94642,141.1587,-1.15494,0.96991,131.80949,-4.81852,5.00749,132.57237,-8.24168,28.19507,127.45537,-13.53635,50.11217,126.58203,-9.56225,-4.84312,130.96921,3.22634,-8.13473,130.59775,7.42512,-24.49892,114.43007,15.34439,-5.5459,102.697,15.51516,1.88504,92.32785,-9.36861,-3.7946,53.74235,-6.87197,-25.09144,18.87348,-3.64562,-17.4005,10.00905,-2.98612,-1.974,91.15867,2.92592,14.78185,55.86216,2.07044,31.63942,18.53343,0.58999,40.79834,14.55165,6.78863
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.67749,109.59375,-1.72908,0.48099,118.56716,-1.15761,-1.87186,134.77402,-1.02483,-2.67928,141.156,-1.57949,1.32445,131.8537,-5.21577,5.36844,132.5864,-8.63795,28.50185,127.30689,-14.00947,50.41376,126.35643,-10.02447,-4.48427,130.94484,2.82474,-7.76718,130.53025,7.02631,-24.05483,114.28818,14.95114,-4.99449,102.72935,15.03958,1.83592,92.15704,-9.33779,-3.88806,53.52889,-7.7775,-27.46733,20.11274,-5.09765,-21.11863,10.26392,-4.17117,-2.02471,91.32457,2.98362,15.26784,56.3098,1.4779,30.28959,18.36143,-2.27333,38.42349,12.6241,3.97857
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.91553,109.61147,-2.17503,0.75762,118.59412,-1.75774,-1.93306,134.74804,-1.59335,-2.83045,141.11638,-2.16618,1.28127,131.89654,-5.81775,5.28793,132.6448,-9.28025,28.38842,127.17509,-14.60288,50.29722,126.06053,-10.64335,-4.42559,130.86387,2.28055,-7.67604,130.39572,6.50167,-23.87449,114.06967,14.43676,-4.72553,102.65807,14.49498,1.78323,91.95168,-9.29208,-4.09123,53.32108,-8.58514,-29.80237,21.50086,-6.09251,-25.10442,10.75346,-5.32679,-2.03836,91.52499,3.06219,13.2798,55.81825,-1.14691,29.01493,18.2575,-5.7728,36.02956,11.73448,1.0396
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.98904,109.62534,-2.67586,0.78636,118.61395,-2.45023,-2.34786,134.68804,-2.3228,-3.36731,141.03431,-2.93503,0.89838,131.90777,-6.57022,4.86453,132.68712,-10.07227,27.92892,127.09029,-15.41926,49.84098,125.89026,-11.50302,-4.69021,130.75366,1.5939,-7.90916,130.22512,5.832,-23.90177,113.77573,13.92824,-4.5774,102.66364,13.9591,1.79427,91.74218,-9.21936,-3.70938,53.05443,-9.76766,-31.18425,22.72468,-7.52245,-29.0661,11.2023,-6.56769,-2.06988,91.73064,3.12903,14.62704,56.52216,0.14414,25.4879,17.6122,-6.77398,31.88222,10.20065,-0.26666
