time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.15524,109.63568,-2.14297,-0.88709,118.54216,-1.13001,-4.02236,134.06756,3.03509,-5.47665,140.2318,4.29064,0.2078,130.65508,5.63687,4.21964,130.34604,9.15991,22.73092,117.25643,0.33521,37.35984,100.5469,-1.58881,-6.61606,131.21815,-1.59742,-11.17014,130.73445,-4.35946,-18.68408,109.89392,-14.41473,-34.20698,95.3614,-7.72471,1.89802,91.41625,3.06373,-14.97113,56.25441,5.59551,-16.99028,15.31982,5.30403,-26.018,7.88975,6.51142,-1.85476,92.05369,-9.30255,1.45034,53.33285,-5.1665,16.03512,15.19735,-1.59286,7.4942,7.12296,-1.73606
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.38144,109.62606,-2.0433,-1.166,118.52599,-1.01235,-4.1655,134.11934,2.99594,-5.57841,140.30477,4.19315,-0.02815,130.66836,5.6944,3.92167,130.37996,9.28853,22.98112,118.42791,0.0275,38.7477,102.87643,-2.51845,-6.71504,131.27372,-1.66333,-11.21735,130.86696,-4.52099,-19.24409,109.76261,-13.58042,-34.82052,95.57459,-6.3013,1.81355,91.40034,3.08295,-13.08191,55.30045,4.58488,-22.23886,15.35126,4.70953,-32.23364,9.27724,5.88177,-1.70726,92.07228,-9.34955,2.16559,53.3741,-5.50429,18.51727,15.96018,-1.95125,10.53814,7.32982,-2.06918
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.655,109.62008,-2.09474,-1.50837,118.51827,-1.10424,-4.35341,134.18625,2.72148,-5.70103,140.39714,3.86079,-0.34447,130.6875,5.54915,3.4834,130.37359,9.27084,22.72178,118.59215,0.16243,38.90891,103.60732,-3.0542,-6.82825,131.34972,-1.98339,-11.26276,130.97286,-4.94912,-19.39169,109.64093,-13.3613,-34.60576,94.83866,-6.55425,1.76327,91.44687,3.11677,-12.61779,55.11931,4.02536,-23.50971,15.60776,3.9433,-33.7113,9.9484,5.37953,-1.58075,92.02741,-9.36903,2.30688,53.27542,-6.12812,21.11879,17.00326,-2.9272,13.90445,7.72422,-2.79948
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.88545,109.61825,-2.27768,-1.7913,118.52011,-1.37023,-4.46096,134.25297,2.31298,-5.73032,140.49489,3.36957,-0.58479,130.70007,5.25589,3.11328,130.28274,9.09675,22.10157,117.73065,0.50778,38.05138,102.54138,-2.92809,-6.86587,131.43619,-2.43977,-11.21191,131.03877,-5.53113,-19.04153,109.56898,-13.87621,-33.46393,93.53276,-8.24194,1.75065,91.54118,3.15772,-12.58483,55.1887,3.72657,-21.58037,15.21137,2.89211,-30.7662,8.05351,4.48869,-1.50391,91.93361,-9.35901,2.45692,53.14982,-6.62713,23.67787,18.21207,-3.65595,17.54358,8.18624,-3.52629
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.94683,109.629,-2.73213,-1.84857,118.54616,-1.98496,-4.32477,134.30588,1.71854,-5.51174,140.57082,2.73383,-0.56637,130.67558,4.7192,2.9798,130.08695,8.67903,21.24176,115.95222,1.02455,36.29744,99.82304,-2.15214,-6.68419,131.5504,-3.0926,-10.95163,131.11062,-6.28603,-17.76934,109.4653,-15.05498,-31.18091,92.07245,-11.24322,1.76278,91.72745,3.22318,-12.81852,55.47085,3.64371,-17.97215,14.83415,2.26465,-26.90062,7.34331,3.79215,-1.49893,91.74434,-9.29783,1.89286,52.88064,-6.96492,25.42302,19.42886,-4.29783,21.04873,8.51886,-4.26534
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.6365,109.64637,-3.13175,-1.38679,118.588,-2.52222,-3.64872,134.36207,1.25644,-4.758,140.63379,2.31677,0.00313,130.64764,4.28555,3.41001,129.89951,8.33963,20.45142,113.72526,2.02576,33.79187,95.99189,-0.08972,-5.98399,131.68026,-3.60781,-10.17952,131.27524,-6.89962,-15.23244,109.39349,-16.25657,-27.40717,90.78976,-14.64782,1.77354,91.85403,3.26338,-12.21952,55.36397,3.30912,-13.54519,14.43031,1.73404,-22.48439,6.93945,3.19735,-1.59617,91.61292,-9.22667,0.17864,52.61785,-7.33762,25.87949,20.79678,-4.75139,24.12871,9.17368,-4.79358
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.1721,109.65556,-3.32206,-0.71189,118.61835,-2.80813,-2.81755,134.4387,0.86595,-3.85609,140.71959,1.94349,0.73224,130.68793,3.97068,4.02619,129.83321,8.09639,19.20123,111.36142,3.58068,30.09048,91.92086,2.94463,-5.10922,131.76762,-4.02487,-9.20518,131.41991,-7.44608,-12.27806,109.41498,-17.3575,-22.79168,89.76615,-17.90324,1.76893,91.8788,3.27282,-11.35615,55.06784,3.1408,-9.4738,14.17432,1.1458,-18.41577,6.68345,2.592,-1.72097,91.58559,-9.18307,-3.19168,52.55548,-7.83343,24.72264,22.63383,-5.53356,25.88918,10.93784,-5.45367
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.36626,109.64966,-3.42989,0.05086,118.62811,-3.01139,-2.00544,134.51258,0.40492,-2.97766,140.8158,1.41161,1.4368,130.77383,3.64241,4.57979,129.85163,7.87008,17.31824,109.28975,5.25824,25.15764,88.44707,6.27907,-4.2027,131.79621,-4.50424,-8.18044,131.44011,-8.06138,-9.28017,109.55687,-18.6354,-17.74372,89.06906,-20.98678,1.71605,91.86197,3.28199,-10.47293,54.73033,3.23327,-5.82992,14.10015,0.50664,-14.77046,6.60928,1.96173,-1.81811,91.60407,-9.1622,-7.66203,52.97316,-8.24814,21.56508,24.27658,-6.80393,25.51439,13.21693,-6.30323
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.59049,109.64042,-3.51089,0.37343,118.62478,-3.16282,-1.67575,134.5564,0.03099,-2.59066,140.87925,0.96574,1.67324,130.8368,3.3862,4.62072,129.90114,7.74956,14.53405,107.70123,6.87181,18.70149,85.97382,9.6045,-3.77639,131.79652,-4.89617,-7.63559,131.44491,-8.58201,-6.83731,109.84797,-19.75474,-12.91077,88.78858,-23.82,1.77692,91.86585,3.26632,-9.15868,54.34594,3.2931,-2.53783,14.0193,0.17382,-11.47834,6.52845,1.62908,-1.94147,91.60276,-9.12395,-11.33532,53.68147,-8.0918,18.43099,25.53379,-6.876,22.84036,14.6396,-7.06983
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.67641,109.63813,-3.47317,0.49181,118.62328,-3.12657,-1.62867,134.56841,-0.04884,-2.51402,140.90273,0.83537,1.67792,130.87266,3.37408,4.44841,129.95904,7.85646,11.19061,106.60137,8.77447,11.15995,84.72149,13.03893,-3.65405,131.77842,-4.99054,-7.40893,131.43014,-8.78291,-4.60398,110.2231,-20.37121,-8.16514,88.9812,-26.11672,1.96468,91.83066,3.19824,-7.37401,53.88173,3.19719,0.50704,13.77862,0.12601,-8.43175,6.28777,1.59187,-2.15317,91.63859,-9.06638,-14.48696,54.59052,-7.43778,14.97034,26.11211,-6.41267,17.64644,14.752,-7.80909
