time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.35846,109.42474,-1.6658,-3.67509,118.28785,-0.89196,-5.96022,134.43953,0.56317,-7.36219,140.74198,0.61665,-4.1997,131.71578,-4.51524,-2.16557,132.23466,-9.4341,5.9755,111.39626,-18.99259,19.66377,94.43278,-23.66025,-7.23406,130.43981,4.88591,-8.52547,129.35458,9.96105,-12.47653,105.78409,14.51263,-11.42907,84.27726,20.28062,1.76094,92.52141,-9.4492,7.26517,54.17468,-4.29518,-6.39831,15.76948,-0.03451,2.65645,8.27869,-0.28521,-1.10372,91.0073,3.0774,15.13792,56.24422,10.49837,-10.77434,25.00161,4.81882,-10.70465,14.50333,10.1051
0.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.18148,109.45896,-1.76655,-3.39758,118.33853,-1.01719,-5.50956,134.50664,0.51504,-6.87829,140.81645,0.56145,-3.69037,131.79745,-4.55048,-1.49565,132.38339,-9.39217,8.16049,111.88034,-18.2389,23.15738,95.69726,-21.41955,-6.91129,130.49237,4.78438,-8.37265,129.363,9.80349,-13.85292,105.91549,13.27859,-14.27914,84.19693,18.28196,1.67909,92.45162,-9.45547,6.41001,53.97942,-4.47142,-7.43331,15.64685,-0.13785,1.62162,8.15605,-0.382,-1.07119,91.06756,3.11175,17.25902,57.15211,9.5211,-4.77239,22.90116,4.90672,-2.51481,12.8217,10.51665
0.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.01529,109.49036,-1.88535,-3.13603,118.38572,-1.17561,-5.08239,134.57156,0.38837,-6.40896,140.89046,0.42022,-3.23937,131.8585,-4.66644,-0.92406,132.48189,-9.4469,10.08599,112.38018,-17.60659,26.22784,97.08272,-19.13759,-6.57507,130.55951,4.62887,-8.17669,129.40127,9.59836,-15.1103,106.20204,11.96819,-16.97203,84.38721,16.15843,1.57082,92.37403,-9.46455,5.48905,53.78372,-4.69296,-8.47843,15.49784,-0.34514,0.57623,8.007,-0.59851,-1.00923,91.1364,3.15394,18.55976,57.73862,8.53697,1.90244,20.46309,4.94935,6.01397,11.09327,10.73429
0.1,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.83175,109.51846,-1.96419,-2.85342,118.4278,-1.28087,-4.64956,134.62919,0.30178,-5.94389,140.95482,0.32255,-2.79299,131.90806,-4.74373,-0.38328,132.54436,-9.47559,11.85388,112.91158,-17.00462,28.93574,98.59151,-16.75692,-6.21683,130.6237,4.52152,-7.93381,129.46648,9.45258,-16.13693,106.601,10.78441,-19.3633,84.80554,14.16958,1.44852,92.31218,-9.47797,4.5732,53.62158,-4.9385,-9.52332,15.38786,-0.54829,-0.46867,7.89694,-0.79922,-0.93807,91.19042,3.18933,18.92807,57.82367,7.58594,9.14391,18.11615,4.86814,14.70347,9.62558,10.79815
0.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.61313,109.54195,-1.95458,-2.5263,118.46286,-1.26852,-4.18767,134.6796,0.30407,-5.46161,141.00939,0.30231,-2.34397,131.94069,-4.73654,0.11516,132.58658,-9.4416,13.44886,113.46525,-16.40349,31.25843,100.22029,-14.32844,-5.79766,130.68932,4.52215,-7.59452,129.55222,9.42936,-16.92654,107.08852,9.86659,-21.385,85.40436,12.48008,1.288,92.28351,-9.50463,3.66282,53.5156,-5.17546,-10.55317,15.33219,-0.73296,-1.49946,7.84134,-1.01792,-0.83847,91.21254,3.2133,18.27906,57.30442,6.69091,16.35667,16.41208,4.71012,23.18876,8.87081,10.59361
0.16667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.44031,109.55664,-1.92232,-2.26747,118.48523,-1.22713,-3.81794,134.71506,0.32352,-5.07186,141.04876,0.28855,-2.02524,131.95472,-4.72379,0.44026,132.61806,-9.42308,14.69675,113.99804,-15.89826,33.02111,101.8997,-12.05594,-5.42409,130.74327,4.56047,-7.26022,129.63862,9.46055,-17.55185,107.59522,9.20305,-23.12488,86.0944,11.09177,1.10905,92.26978,-9.53405,2.63159,53.42729,-5.49984,-11.79915,15.33259,-0.98862,-2.74648,7.84173,-1.30452,-0.70768,91.22217,3.23374,16.56984,56.24865,5.61566,22.71751,15.74268,4.48622,30.64166,9.113,10.09147
0.2,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.30918,109.56666,-1.90062,-2.07121,118.50077,-1.20202,-3.53654,134.74138,0.31834,-4.76141,141.08062,0.26396,-1.81269,131.95895,-4.74082,0.62763,132.62975,-9.45218,15.63883,114.48709,-15.56678,34.286,103.57908,-10.07008,-5.111,130.78864,4.58489,-6.94697,129.72271,9.4936,-17.94217,108.03279,8.75317,-24.57511,86.78839,10.01426,0.95646,92.25934,-9.55549,1.44321,53.36138,-5.80798,-13.32135,15.39959,-1.2568,-4.26922,7.9087,-1.58721,-0.59164,91.22982,3.24913,15.49829,55.64243,4.65822,27.59553,16.48363,4.4388,36.05604,10.40769,9.88548
0.23333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.1566,109.57163,-1.80447,-1.85686,118.50899,-1.08306,-3.2894,134.76027,0.35213,-4.50866,141.10027,0.26892,-1.63459,131.94397,-4.71133,0.74834,132.61277,-9.45226,16.39606,114.94674,-15.36336,35.14787,105.16734,-8.31722,-4.81052,130.83633,4.66437,-6.62835,129.81533,9.58936,-18.08717,108.37689,8.59733,-25.60988,87.40822,9.39409,0.81273,92.28212,-9.58058,-0.07353,53.36139,-6.15654,-15.15534,15.52659,-1.5882,-6.10359,8.03575,-1.92994,-0.49043,91.20566,3.24742,15.56978,55.59168,4.27123,30.46626,17.4104,4.56746,39.34737,11.94529,9.99167
0.26667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.97376,109.57178,-1.65311,-1.60831,118.51064,-0.8907,-3.0427,134.77078,0.43833,-4.26275,141.10987,0.30908,-1.44287,131.91808,-4.62242,0.8823,132.56886,-9.39443,16.96278,115.31127,-15.35048,35.66188,106.61459,-6.88722,-4.50983,130.87791,4.79719,-6.29616,129.89972,9.74235,-18.04958,108.62306,8.71461,-26.17313,87.87305,9.3112,0.69193,92.33099,-9.60635,-2.02474,53.4811,-6.34485,-17.27058,15.69857,-1.88971,-8.21926,8.20777,-2.24333,-0.42058,91.15674,3.23102,15.16497,55.32098,3.70357,31.42646,17.70245,4.16442,40.62202,13.27085,9.99247
0.3,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.75828,109.58395,-1.65598,-1.30666,118.52944,-0.90453,-2.71393,134.79741,0.35582,-3.94573,141.13272,0.16681,-1.16316,131.91781,-4.70497,1.10958,132.51993,-9.50852,17.34344,115.49426,-15.71087,35.92026,107.79023,-6.09498,-4.14461,130.92788,4.74745,-5.8973,129.9616,9.70697,-17.76294,108.7391,8.86588,-26.21879,88.12368,9.50934,0.61923,92.31834,-9.6105,-3.26867,53.54584,-6.62549,-19.23268,16.0482,-2.28034,-10.42229,8.27553,-2.63552,-0.40793,91.16601,3.23597,14.81517,55.1718,3.32495,30.70338,17.39133,3.3887,39.74306,12.85968,9.38136
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.59953,109.60913,-1.88978,-1.07808,118.56523,-1.22159,-2.45417,134.83417,0.06059,-3.6969,141.16625,-0.16199,-0.93523,131.95671,-5.01106,1.29995,132.52237,-9.83663,17.39774,115.51104,-16.42123,35.81472,108.49842,-6.00233,-3.86674,130.9629,4.45655,-5.57711,129.99382,9.43029,-17.39363,108.73192,8.98677,-25.86109,88.13303,9.93474,0.57377,92.21279,-9.58808,-4.30992,53.52417,-7.00488,-21.29067,16.45249,-2.86393,-12.83947,8.29055,-3.21522,-0.4067,91.26454,3.2787,14.61668,55.18703,3.06601,29.31708,16.93334,2.46905,37.69928,11.13179,8.32091
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.6062,109.63404,-2.33475,-1.0893,118.5999,-1.81788,-2.51818,134.85649,-0.4404,-3.75611,141.19027,-0.64025,-1.04181,132.01033,-5.54219,1.13431,132.57158,-10.39519,16.94049,115.42374,-17.32317,35.22057,108.61164,-6.53664,-3.86781,130.95784,3.95113,-5.52186,129.96044,8.9383,-17.23955,108.63977,9.0802,-25.23389,87.89189,10.66992,0.49964,92.02434,-9.54232,-5.25631,53.42448,-7.48025,-23.46347,16.90094,-3.69434,-15.54983,8.21734,-4.05911,-0.33071,91.44605,3.35694,13.61556,54.94948,2.44259,27.44747,16.38777,1.2276,35.43498,10.16955,7.20229
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.70315,109.64342,-2.85577,-1.24537,118.61505,-2.53473,-2.83653,134.8558,-1.14829,-4.10835,141.18329,-1.33396,-1.41512,132.02091,-6.27191,0.67531,132.57754,-11.16296,16.15282,115.21522,-18.29579,34.38305,108.16471,-7.5783,-4.06613,130.94696,3.26936,-5.64814,129.90572,8.27092,-17.14917,108.48829,9.22775,-24.28063,87.51572,11.7186,0.396,91.80653,-9.48226,-6.09477,53.2925,-8.11409,-25.52806,17.37426,-4.64554,-18.42914,8.01411,-5.04124,-0.20006,91.66125,3.44207,12.67905,54.79191,1.98789,25.34366,15.85218,0.22501,32.81016,9.07867,6.26939
