time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.01548, 109.61700,-454.01197,   1.27429, 118.52024,-455.25794,   2.34553, 134.57093,-458.33100,   2.42880, 140.93051,-459.44365,   7.09986, 130.93592,-457.62989,  12.38963, 131.31417,-458.32077,  34.25573, 141.58597,-455.44941,  46.61315, 158.54758,-447.93187,  -2.82729, 131.48226,-458.23844,  -8.11439, 132.09957,-458.75616, -29.93624, 142.81319,-457.79671, -41.51689, 161.21784,-452.89076,   7.28986,  91.75853,-451.78027,  23.89124,  57.22067,-444.10803,  28.96011,  17.93340,-454.62563,  33.93037,  10.10919,-447.39778,  -5.64275,  91.85310,-452.17177, -21.91958,  56.80113,-446.36157, -25.80694,  17.57946,-457.60221, -31.46818,   9.95319,-450.67734
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.02870, 109.61605,-454.01894,   1.29104, 118.51919,-455.26493,   2.35301, 134.57305,-458.32464,   2.46484, 140.92653,-459.46917,   7.10944, 130.93852,-457.63534,  12.41808, 131.17755,-458.23810,  35.73618, 137.59507,-455.59952,  50.64160, 152.11693,-447.60832,  -2.81890, 131.48303,-458.22591,  -8.13108, 131.92674,-458.65757, -31.39310, 139.01764,-457.95538, -45.91132, 155.07592,-452.63902,   7.28788,  91.75364,-451.77612,  23.93142,  57.26000,-443.99706,  28.98876,  17.98406,-454.56243,  33.95897,  10.16684,-447.32698,  -5.64446,  91.85825,-452.17397, -22.02873,  56.86510,-446.31148, -25.78641,  17.62680,-457.53818, -31.44477,  10.00322,-450.60799
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.05729, 109.61571,-454.01883,   1.33246, 118.52003,-455.25349,   2.40433, 134.58468,-458.25251,   2.52253, 140.93599,-459.40840,   7.15852, 130.94545,-457.57261,  12.48084, 131.02557,-458.09085,  36.59158, 133.27984,-455.75188,  53.77746, 144.71615,-447.33926,  -2.76906, 131.49667,-458.16977,  -8.10084, 131.73160,-458.51529, -32.19146, 135.11168,-458.17957, -49.32183, 148.18068,-452.46447,   7.28349,  91.74302,-451.76612,  23.99623,  57.29857,-443.91775,  29.02016,  18.02501,-454.50786,  33.98366,  10.21227,-447.26298,  -5.64803,  91.86897,-452.18401, -22.09352,  56.91499,-446.25957, -25.77342,  17.66941,-457.48657, -31.42812,  10.05376,-450.54468
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.06795, 109.61667,-454.00915,   1.35000, 118.52347,-455.22427,   2.43668, 134.60291,-458.13744,   2.56503, 140.96039,-459.25778,   7.18751, 130.95567,-457.47733,  12.51833, 130.86787,-457.89773,  36.66998, 128.68725,-455.94236,  55.61617, 136.61757,-447.27822,  -2.73958, 131.51933,-458.07085,  -8.08070, 131.55088,-458.34281, -32.40238, 130.96035,-458.39258, -51.55889, 140.62345,-452.34582,   7.28188,  91.73864,-451.76493,  24.05350,  57.34317,-443.82788,  29.02530,  18.06952,-454.44223,  33.98955,  10.25908,-447.19538,  -5.64939,  91.87308,-452.18789, -22.15651,  56.96037,-446.19193, -25.77644,  17.71086,-457.42471, -31.42419,  10.09413,-450.47835
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.07416, 109.61839,-453.99318,   1.35635, 118.52809,-455.18685,   2.43118, 134.62328,-458.01626,   2.55349, 140.98471,-459.11462,   7.18469, 130.97815,-457.36372,  12.51721, 130.71124,-457.67198,  35.86945, 124.02187,-456.32820,  55.93929, 128.05470,-447.50474,  -2.74167, 131.53351,-457.97709,  -8.08155, 131.33713,-458.19979, -31.98391, 126.82672,-458.67796, -52.53978, 132.69083,-452.35503,   7.28090,  91.73594,-451.76437,  24.10325,  57.38085,-443.76007,  29.02918,  18.10876,-454.40156,  33.98827,  10.30113,-447.14815,  -5.65013,  91.87530,-452.19290, -22.20440,  56.99735,-446.12503, -25.77309,  17.75006,-457.38193, -31.42351,  10.14073,-450.42963
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.07416, 109.61969,-453.98164,   1.35694, 118.53193,-455.15601,   2.43531, 134.64104,-457.90372,   2.54988, 141.00837,-458.96820,   7.18787, 130.99641,-457.24154,  12.51099, 130.54073,-457.48400,  34.22829, 119.60136,-456.72911,  54.74632, 119.43304,-448.01720,  -2.73530, 131.54728,-457.90819,  -8.06426, 131.15697,-458.13699, -30.87148, 122.72657,-458.94603, -52.13434, 124.52423,-452.49855,   7.28026,  91.73773,-451.74714,  24.15830,  57.42997,-443.65752,  29.00250,  18.16724,-454.37084,  33.96376,  10.36471,-447.11344,  -5.64951,  91.87315,-452.21335, -22.28277,  57.04573,-446.07171, -25.81666,  17.80416,-457.35948, -31.45393,  10.19461,-450.39676
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.07063, 109.62054,-453.97458,   1.36093, 118.53439,-455.13478,   2.48709, 134.65080,-457.81973,   2.60156, 141.02401,-458.84850,   7.22869, 130.99180,-457.15830,  12.53936, 130.38680,-457.33950,  31.83869, 115.57464,-457.21007,  51.98366, 111.10823,-448.77522,  -2.69122, 131.57011,-457.84961,  -8.01036, 131.04925,-458.04454, -29.04826, 118.89244,-459.27497, -50.28084, 116.42004,-452.95232,   7.28010,  91.74105,-451.72965,  24.21385,  57.48538,-443.53638,  28.99738,  18.24390,-454.35427,  33.95530,  10.44105,-447.09492,  -5.64835,  91.86960,-452.23280, -22.39522,  57.11197,-446.00514, -25.83106,  17.87755,-457.34791, -31.46428,  10.26786,-450.38206
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.09061, 109.61849,-453.99016,   1.39574, 118.53211,-455.14832,   2.56022, 134.65288,-457.79040,   2.67436, 141.03045,-458.79186,   7.29304, 130.98197,-457.13210,  12.58915, 130.24936,-457.26051,  28.94549, 112.24637,-457.75391,  47.93343, 103.62815,-449.87356,  -2.62468, 131.58347,-457.83503,  -7.93117, 130.93458,-457.98543, -26.75820, 115.61167,-459.61235, -47.19564, 108.98882,-453.66592,   7.27639,  91.73573,-451.70624,  24.27042,  57.53504,-443.40874,  29.00182,  18.32527,-454.36368,  33.95512,  10.52285,-447.10071,  -5.65022,  91.87549,-452.25188, -22.49944,  57.18296,-445.93788, -25.83461,  17.96142,-457.35496, -31.46336,  10.35088,-450.38643
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.10708, 109.61558,-454.01338,   1.42639, 118.52774,-455.17897,   2.63330, 134.64659,-457.81372,   2.76403, 141.02682,-458.79601,   7.35639, 130.96364,-457.15281,  12.63771, 130.12862,-457.26454,  25.88354, 109.74940,-458.32090,  43.01268,  97.43232,-451.12384,  -2.55920, 131.59013,-457.86400,  -7.85648, 130.86451,-457.98572, -23.98340, 112.75706,-459.97018, -43.00730, 102.50235,-454.50731,   7.27337,  91.73151,-451.68739,  24.33634,  57.58761,-443.29802,  29.02012,  18.40977,-454.38685,  33.97050,  10.61068,-447.11832,  -5.65178,  91.88051,-452.26425, -22.58826,  57.24577,-445.86702, -25.82340,  18.04491,-457.38350, -31.44829,  10.44215,-450.40336
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.11841, 109.61426,-454.02326,   1.45006, 118.52590,-455.18937,   2.70029, 134.64430,-457.80659,   2.84658, 141.02452,-458.78672,   7.41355, 130.94666,-457.15758,  12.68335, 130.04346,-457.28212,  22.98378, 108.06314,-458.90915,  37.88683,  92.86845,-452.28073,  -2.50126, 131.60320,-457.85235,  -7.79168, 130.83092,-457.98469, -21.16534, 110.62945,-460.20760, -38.35536,  97.31875,-455.28425,   7.27193,  91.72666,-451.69056,  24.41332,  57.64031,-443.22734,  29.04884,  18.48898,-454.42950,  33.99990,  10.69197,-447.15920,  -5.65350,  91.88573,-452.25833, -22.65586,  57.29588,-445.79333, -25.79794,  18.12212,-457.42718, -31.41575,  10.51828,-450.44251
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.11966, 109.61396,-454.02561,   1.45585, 118.52579,-455.18902,   2.72847, 134.64575,-457.78577,   2.89141, 141.02571,-458.76497,   7.43662, 130.94003,-457.14591,  12.69760, 129.99042,-457.29590,  20.35415, 106.99535,-459.41357,  33.15681,  89.84730,-453.17243,  -2.47778, 131.61268,-457.83098,  -7.76661, 130.83225,-457.97809, -18.44721, 109.11270,-460.44412, -33.70089,  93.50455,-455.90297,   7.27253,  91.72402,-451.70926,  24.47442,  57.67624,-443.21362,  29.08239,  18.54070,-454.48213,  34.04259,  10.74512,-447.21654,  -5.65445,  91.88845,-452.23897, -22.66516,  57.31255,-445.72157, -25.75744,  18.17388,-457.48615, -31.36833,  10.56362,-450.50292
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.12800, 109.61342,-454.02903,   1.47371, 118.52552,-455.18749,   2.78058, 134.64821,-457.75015,   2.95924, 141.02771,-458.72955,   7.48099, 130.92730,-457.14222,  12.73399, 129.94250,-457.33776,  18.48761, 106.41668,-459.64267,  29.60813,  88.05520,-453.63389,  -2.43460, 131.63032,-457.77783,  -7.72496, 130.85756,-457.90976, -16.25673, 108.23437,-460.61078, -29.75570,  90.99648,-456.42224,   7.27246,  91.71714,-451.73946,  24.51510,  57.68905,-443.24754,  29.13360,  18.55887,-454.53035,  34.09199,  10.76453,-447.26219,  -5.65671,  91.89548,-452.20782, -22.62267,  57.30350,-445.65919, -25.69519,  18.19545,-457.53031, -31.31445,  10.58940,-450.54923
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.14288, 109.61270,-454.03291,   1.50128, 118.52444,-455.19029,   2.84602, 134.64617,-457.73932,   3.03630, 141.02630,-458.71244,   7.53765, 130.90790,-457.17137,  12.78537, 129.90185,-457.39777,  17.63553, 106.16807,-459.64826,  27.79011,  87.21112,-453.78023,  -2.37982, 131.64665,-457.73293,  -7.67239, 130.88568,-457.84261, -15.00416, 107.85466,-460.61979, -27.21247,  89.60616,-456.76485,   7.27155,  91.70654,-451.77854,  24.54519,  57.68858,-443.30904,  29.18661,  18.55215,-454.56070,  34.14144,  10.75805,-447.28986,  -5.65994,  91.90629,-452.16766, -22.54644,  57.27736,-445.60889, -25.64618,  18.19319,-457.55134, -31.26500,  10.58827,-450.56867
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.15032, 109.61203,-454.03747,   1.51307, 118.52362,-455.19463,   2.86607, 134.64638,-457.73277,   3.05667, 141.02724,-458.70102,   7.55561, 130.90154,-457.19148,  12.80187, 129.88852,-457.42073,  17.80880, 106.16424,-459.41320,  27.86539,  87.15923,-453.53186,  -2.36350, 131.65349,-457.70441,  -7.65831, 130.90400,-457.77992, -14.93314, 107.83615,-460.39651, -26.64353,  89.19178,-456.90864,   7.27137,  91.69944,-451.81368,  24.54910,  57.67962,-443.36002,  29.19816,  18.52811,-454.55596,  34.15169,  10.73583,-447.28229,  -5.66184,  91.91358,-452.13124, -22.46701,  57.24392,-445.57876, -25.62584,  18.16975,-457.53846, -31.24587,  10.56592,-450.55559
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.15258, 109.61215,-454.03605,   1.51312, 118.52372,-455.19409,   2.84983, 134.64668,-457.73953,   3.03053, 141.02791,-458.70722,   7.54303, 130.90515,-457.20720,  12.79123, 129.89536,-457.40411,  18.91560, 106.40981,-459.07802,  29.77840,  87.94390,-452.91969,  -2.37765, 131.65028,-457.69920,  -7.67430, 130.91099,-457.73681, -15.89780, 108.13302,-460.06781, -28.10273,  89.76753,-456.80293,   7.27153,  91.69574,-451.83734,  24.53012,  57.66545,-443.38676,  29.17300,  18.49532,-454.51992,  34.12673,  10.70826,-447.24078,  -5.66262,  91.91724,-452.10798, -22.41106,  57.21769,-445.56844, -25.65561,  18.14077,-457.49615, -31.27133,  10.53371,-450.51332
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.14743, 109.61228,-454.03574,   1.50320, 118.52425,-455.19223,   2.82484, 134.64970,-457.72972,   2.99174, 141.02998,-458.70617,   7.52145, 130.91111,-457.20684,  12.77525, 129.92457,-457.36926,  20.75781, 106.97857,-458.65011,  33.10667,  89.67375,-451.94456,  -2.40048, 131.64965,-457.68329,  -7.70080, 130.93615,-457.68921, -17.62857, 108.81866,-459.72673, -31.18644,  91.44286,-456.38357,   7.27257,  91.69599,-451.85343,  24.50507,  57.65941,-443.37497,  29.13156,  18.47263,-454.45625,  34.08079,  10.68461,-447.17508,  -5.66223,  91.91695,-452.09198, -22.38021,  57.19984,-445.56778, -25.69974,  18.11311,-457.44259, -31.32040,  10.51740,-450.45138
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.13853, 109.61470,-454.01626,   1.48692, 118.52799,-455.16475,   2.78717, 134.65574,-457.69872,   2.93866, 141.03297,-458.69733,   7.48871, 130.92300,-457.17838,  12.75144, 129.98117,-457.31493,  23.16576, 108.00564,-458.02110,  37.34059,  92.43580,-450.70194,  -2.43432, 131.64902,-457.65124,  -7.73958, 130.97339,-457.63799, -19.94883, 109.99932,-459.34619, -35.33999,  94.28387,-455.73400,   7.27403,  91.69801,-451.86652,  24.45117,  57.64974,-443.32290,  29.07399,  18.44564,-454.34429,  34.01517,  10.65765,-447.05763,  -5.66121,  91.91426,-452.08431, -22.35995,  57.18986,-445.54965, -25.76019,  18.08254,-457.33348, -31.38632,  10.49306,-450.33991
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.12933, 109.61589,-454.00733,   1.46929, 118.52920,-455.15817,   2.74309, 134.65410,-457.72351,   2.88781, 141.02650,-458.75347,   7.45068, 130.92927,-457.20112,  12.72496, 130.05155,-457.31767,  25.88362, 109.58878,-457.24259,  41.95873,  96.32066,-449.33921,  -2.47390, 131.63978,-457.66499,  -7.78471, 131.00976,-457.63598, -22.56885, 111.73864,-459.03191, -39.90556,  98.29115,-455.09304,   7.27549,  91.70067,-451.87592,  24.40334,  57.63482,-443.30346,  28.99902,  18.41026,-454.26326,  33.94050,  10.62764,-446.97107,  -5.66011,  91.91127,-452.07740, -22.35544,  57.18170,-445.56153, -25.83980,  18.05183,-457.24551, -31.46502,  10.46397,-450.24945
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.11709, 109.61773,-453.99299,   1.44766, 118.53056,-455.15029,   2.69633, 134.64697,-457.78052,   2.83312, 141.01369,-458.84606,   7.40963, 130.93070,-457.24886,  12.69669, 130.13176,-457.35237,  28.65336, 111.78984,-456.43600,  46.44686, 101.34172,-448.00135,  -2.51644, 131.62574,-457.70417,  -7.83480, 131.06345,-457.66750, -25.29601, 114.14270,-458.49807, -44.40943, 103.48416,-454.25737,   7.27737,  91.70463,-451.88466,  24.36497,  57.62712,-443.27831,  28.94392,  18.38328,-454.17592,  33.87647,  10.59887,-446.87959,  -5.65857,  91.90680,-452.07266, -22.34113,  57.16874,-445.56933, -25.90340,  18.01876,-457.16212, -31.52970,  10.43391,-450.16367
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.11300, 109.61829,-453.98864,   1.43443, 118.52996,-455.15740,   2.64272, 134.63766,-457.85886,   2.76924, 140.99782,-458.96416,   7.36529, 130.93526,-457.31284,  12.66733, 130.24144,-457.40773,  31.24355, 114.63200,-455.63286,  50.38038, 107.39095,-446.78614,  -2.56262, 131.60410,-457.76711,  -7.88917, 131.12536,-457.73199, -27.77692, 117.11545,-458.04008, -48.30636, 109.65211,-453.59577,   7.27807,  91.70517,-451.89455,  24.33556,  57.61186,-443.29102,  28.89327,  18.35156,-454.13808,  33.82615,  10.56915,-446.83983,  -5.65814,  91.90610,-452.06398, -22.31279,  57.15068,-445.58191, -25.95404,  17.99170,-457.11961, -31.58316,  10.40883,-450.12127
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.09630, 109.61993,-453.97654,   1.40280, 118.53134,-455.15123,   2.56615, 134.63281,-457.90901,   2.68367, 140.98717,-459.04809,   7.29916, 130.94713,-457.34065,  12.61700, 130.38474,-457.41990,  33.42325, 118.02676,-454.91762,  53.39856, 114.25163,-445.77153,  -2.62991, 131.58341,-457.81600,  -7.96634, 131.23103,-457.78756, -29.82094, 120.54279,-457.60503, -51.26173, 116.56271,-452.98307,   7.28062,  91.71060,-451.90693,  24.30636,  57.59733,-443.31965,  28.85347,  18.32286,-454.11980,  33.78902,  10.54036,-446.82346,  -5.65603,  91.90022,-452.05498, -22.27775,  57.12434,-445.59813, -25.99175,  17.96191,-457.10086, -31.62388,  10.37710,-450.10705
