time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.29279, 109.71331,-452.17595,   1.38803, 118.70222,-451.89763,   1.06313, 135.01077,-450.43412,   1.02024, 141.44595,-449.90891,   6.11251, 131.72474,-450.55384,  11.42649, 131.13008,-450.45340,  18.67435, 110.23475,-460.58921,  22.07732,  88.20480,-460.46066,  -3.81146, 131.60333,-451.40074,  -9.07707, 130.69834,-451.16236, -18.23996, 110.26034,-441.66367, -19.78491,  96.88967,-423.89434,   7.03356,  91.61013,-450.56604,   7.66715,  56.34327,-433.73809,   8.37352,  19.03250,-416.79081,   9.02939,  17.31687,-405.18090,  -5.46373,  91.97466,-453.89763,  -6.33227,  53.68728,-461.68585,  -1.03112,  18.23416,-481.55485,  -3.17772,   9.51270,-473.97251
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.91248, 109.71495,-451.84381,   0.88365, 118.69934,-451.43529,   0.65147, 135.01023,-449.98028,   0.63536, 141.44800,-449.48628,   5.68192, 131.69506,-450.09348,  10.98360, 130.99931,-449.99286,  17.90504, 110.19437,-460.53464,  21.33474,  88.17897,-461.22366,  -4.24177, 131.63050,-450.94989,  -9.49992, 130.68369,-450.70927, -18.76839, 110.15325,-441.51732, -20.65788,  96.59617,-423.92340,   7.08947,  91.72586,-450.61462,   6.89393,  56.76380,-433.15185,   6.85906,  18.40970,-418.70314,   7.60678,  15.04672,-407.46504,  -5.41366,  91.85847,-453.94161,  -7.07487,  53.80084,-462.67035,  -1.93307,  19.63483,-484.71685,  -3.88531,  10.10368,-478.12068
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.38910, 109.68260,-451.24702,   0.18802, 118.65313,-450.63349,   0.05817, 134.97850,-449.33681,   0.05334, 141.42132,-448.91349,   5.06739, 131.63020,-449.40880,  10.35155, 130.81215,-449.30621,  16.88393, 109.92491,-459.93314,  20.42397,  87.96046,-461.32834,  -4.85499, 131.62097,-450.28254, -10.09808, 130.59549,-450.03574, -19.50116, 109.79069,-441.63113, -21.80972,  95.70277,-424.51061,   7.17143,  91.87786,-450.73277,   6.27193,  57.18967,-432.75354,   5.75877,  17.98093,-420.82817,   6.12180,  12.57968,-410.39465,  -5.34977,  91.71549,-453.98976,  -8.04790,  53.88883,-463.43423,  -3.14001,  21.15776,-487.60845,  -4.79161,  10.75196,-482.39738
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.00940, 109.65411,-451.07332,  -0.33214, 118.62000,-450.44421,  -0.32283, 134.96728,-449.45298,  -0.29650, 141.41621,-449.13711,   4.65860, 131.57718,-449.48680,   9.93297, 130.69724,-449.39331,  16.10634, 109.51231,-459.63874,  19.78036,  87.61559,-461.62633,  -5.26782, 131.63314,-450.31154, -10.50499, 130.57312,-450.08579, -19.92323, 109.32982,-442.88062, -22.74158,  94.36703,-426.59926,   7.24212,  92.02941,-450.83107,   5.61045,  58.00904,-431.66641,   5.25407,  17.61775,-424.72234,   5.50506,  10.89852,-415.08115,  -5.30941,  91.57188,-453.93986,  -8.97614,  53.88832,-463.62690,  -4.55026,  22.72249,-489.87392,  -5.66398,  11.40453,-486.90290
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.16123, 109.67046,-451.49663,  -0.51819, 118.64669,-451.06401,  -0.36668, 135.00438,-450.27737,  -0.28664, 141.45749,-450.07681,   4.58726, 131.57486,-450.35042,   9.86412, 130.70849,-450.27121,  15.81915, 109.10596,-459.74480,  19.61839,  87.23928,-461.82556,  -5.35067, 131.69907,-451.01309, -10.59457, 130.68868,-450.72479, -19.77133, 108.80656,-445.35305, -23.08346,  92.73249,-430.26780,   7.29508,  92.13893,-450.92925,   5.20163,  58.14243,-431.76710,   4.57790,  17.21094,-429.76040,   4.95099,   9.94535,-420.52809,  -5.32006,  91.45780,-453.72372,  -9.97017,  53.57371,-462.12049,  -6.03985,  24.34335,-490.57997,  -6.49868,  12.59808,-490.62083
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.11651, 109.68829,-451.98199,  -0.45633, 118.67255,-451.74800,  -0.28324, 135.03335,-451.03360,  -0.17714, 141.48801,-450.90964,   4.66685, 131.59918,-451.14166,   9.94290, 130.73029,-451.03980,  15.95457, 108.76685,-459.60413,  19.81314,  86.86140,-461.07998,  -5.27714, 131.72928,-451.70487, -10.52161, 130.73961,-451.36043, -19.28094, 108.30849,-447.89424, -23.03669,  91.01198,-434.34301,   7.30476,  92.16351,-450.94275,   4.71269,  57.55433,-432.97560,   3.86633,  16.61862,-434.80712,   4.36569,   9.24161,-425.66962,  -5.34220,  91.42826,-453.57497, -10.69367,  53.04510,-458.61767,  -7.51980,  25.92594,-489.18368,  -7.39982,  14.61484,-492.37871
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.12402, 109.68912,-452.36167,  -0.48536, 118.67524,-452.28309,  -0.40118, 135.03877,-451.61706,  -0.31194, 141.49431,-451.53177,   4.56714, 131.62997,-451.68355,   9.84203, 130.76349,-451.51980,  16.09938, 108.46799,-458.97880,  19.96242,  86.51804,-459.41736,  -5.37363, 131.70690,-452.30980, -10.61787, 130.70276,-452.00620, -18.93945, 107.92223,-450.08427, -23.06999,  89.43708,-438.33059,   7.31751,  92.19834,-450.95818,   4.41289,  56.80264,-434.64746,   3.31210,  16.10148,-439.33861,   3.89959,   8.69892,-430.22704,  -5.35286,  91.39319,-453.45374, -11.00094,  52.72646,-454.01694,  -8.56099,  27.35668,-486.11404,  -8.36424,  16.66390,-490.99146
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.20640, 109.67871,-452.64766,  -0.61009, 118.66327,-452.69058,  -0.58365, 135.02934,-452.08475,  -0.50734, 141.48528,-452.01950,   4.39600, 131.63649,-452.10146,   9.67430, 130.81092,-451.85645,  16.26160, 108.21014,-457.99589,  20.07517,  86.26857,-457.02641,  -5.54001, 131.67878,-452.80223, -10.78727, 130.66629,-452.59332, -18.73098, 107.67705,-452.05701, -23.14332,  88.19122,-442.17043,   7.34617,  92.25421,-451.02934,   4.32392,  55.74885,-437.40742,   2.96608,  15.27709,-443.73168,   3.63491,   7.85379,-434.64262,  -5.35856,  91.34022,-453.30288, -11.09288,  52.80446,-450.22934,  -9.11851,  28.48419,-483.16001,  -9.22889,  17.35480,-486.93997
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.02898, 109.67650,-452.99338,  -0.37380, 118.66173,-453.17720,  -0.39777, 135.02896,-452.60351,  -0.32707, 141.48505,-452.54660,   4.59119, 131.64994,-452.57078,   9.86917, 130.86108,-452.22060,  16.90925, 108.05571,-456.93582,  20.55659,  86.22692,-454.26818,  -5.33852, 131.66325,-453.35686, -10.58810, 130.64624,-453.25635, -18.13628, 107.53603,-454.17218, -22.81008,  87.29173,-446.09537,   7.34922,  92.20226,-451.12612,   4.32420,  54.74652,-440.39072,   2.90788,  14.48475,-447.92644,   3.60494,   7.04162,-438.85575,  -5.41105,  91.39279,-453.10976, -11.21124,  53.28481,-446.66975,  -9.43258,  27.97965,-478.86119,  -9.84308,  16.49763,-481.34275
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.25401, 109.67574,-453.23980,   0.00108, 118.66133,-453.52668,  -0.12385, 135.02926,-452.98680,  -0.08943, 141.48569,-452.93661,   4.88468, 131.67999,-452.91238,  10.15875, 130.92163,-452.45280,  17.71560, 108.02079,-455.66628,  21.07860,  86.44890,-451.16525,  -5.03920, 131.63276,-453.76764, -10.29053, 130.61997,-453.78242, -17.41117, 107.48882,-456.26068, -22.37387,  86.70973,-449.89576,   7.34204,  92.09205,-451.27849,   4.44029,  53.91170,-443.45716,   2.88068,  13.82566,-451.85238,   3.61663,   6.34048,-442.81943,  -5.48274,  91.50321,-452.88872, -11.25574,  54.02066,-443.45132,  -9.39037,  26.28409,-473.56787, -10.43201,  14.60408,-474.37774
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.50381, 109.68016,-453.28570,   0.32362, 118.66689,-453.59122,   0.05690, 135.03311,-453.05117,   0.05440, 141.48963,-453.00089,   5.09338, 131.72660,-452.95416,  10.36399, 131.01399,-452.39294,  18.40995, 108.10995,-453.98934,  21.45824,  86.94575,-447.68857,  -4.82576, 131.59495,-453.85447, -10.07753, 130.59308,-453.98730, -16.82767, 107.57839,-458.06836, -22.06978,  86.45078,-453.26676,   7.33311,  91.97888,-451.46949,   4.64671,  53.31035,-446.48350,   2.85238,  13.36234,-455.46906,   3.63691,   5.82269,-446.48565,  -5.54342,  91.61515,-452.68493, -11.04426,  54.82998,-440.68802,  -9.17915,  23.80459,-467.40411, -10.86428,  12.26297,-465.94980
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.69902, 109.69115,-453.16084,   0.57744, 118.68064,-453.40857,   0.20519, 135.04296,-452.81532,   0.16669, 141.49924,-452.75044,   5.26198, 131.76792,-452.70811,  10.52803, 131.09813,-452.05831,  19.04405, 108.30885,-451.97690,  21.74458,  87.69821,-443.92556,  -4.65227, 131.57684,-453.65055,  -9.90058, 130.57889,-453.89924, -16.36886, 107.81800,-459.55600, -21.79314,  86.46460,-456.16183,   7.32390,  91.88041,-451.69054,   4.87573,  52.95318,-449.23904,   2.94437,  13.13842,-458.77097,   3.73353,   5.53638,-449.84070,  -5.58860,  91.71056,-452.49867, -10.68763,  55.55671,-438.56192,  -9.10184,  20.80601,-460.23397, -10.94116,   9.86709,-456.34548
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84770, 109.70010,-453.01010,   0.77321, 118.69192,-453.17965,   0.33152, 135.04835,-452.48098,   0.25444, 141.50388,-452.38392,   5.40246, 131.79446,-452.40118,  10.66299, 131.15217,-451.68265,  19.60654, 108.59636,-449.91374,  21.95832,  88.68554,-440.16982,  -4.51210, 131.56680,-453.33228,  -9.75282, 130.56050,-453.68531, -16.01003, 108.16000,-460.82396, -21.55822,  86.67263,-458.72127,   7.31407,  91.80259,-451.94311,   5.18370,  52.78025,-451.71829,   3.15377,  13.14997,-461.97126,   3.92727,   5.47699,-453.10049,  -5.62020,  91.78588,-452.28811, -10.26412,  56.03909,-437.19060,  -9.11376,  18.00430,-452.41673, -10.62276,   8.09702,-446.27406
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.90670, 109.70759,-452.83922,   0.85446, 118.70079,-452.92226,   0.39805, 135.05176,-452.11405,   0.29407, 141.50612,-451.97372,   5.47295, 131.80325,-452.08107,  10.72932, 131.18205,-451.31510,  20.08138, 108.96926,-447.99673,  22.05094,  89.92067,-436.58675,  -4.44590, 131.57031,-452.96386,  -9.68086, 130.57601,-453.42108, -15.70833, 108.60625,-461.95890, -21.32898,  87.05766,-460.97011,   7.30782,  91.76631,-452.19945,   5.44266,  52.76570,-453.87452,   3.41037,  13.40818,-465.12880,   4.20061,   5.64689,-456.33668,  -5.63039,  91.82007,-452.07939,  -9.62325,  56.27131,-436.34163,  -8.96127,  16.04153,-444.14739, -10.25341,   7.46794,-436.21092
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.90922, 109.71411,-452.63973,   0.86664, 118.70773,-452.62608,   0.44845, 135.05395,-451.70847,   0.32512, 141.50639,-451.50837,   5.51677, 131.79507,-451.72600,  10.77001, 131.18274,-450.93192,  20.57322, 109.40878,-446.27652,  22.08618,  91.37804,-433.25659,  -4.40745, 131.58790,-452.55302,  -9.64140, 130.63737,-453.10506, -15.34658, 109.13537,-462.95445, -21.03404,  87.58175,-462.88090,   7.30195,  91.75954,-452.44046,   5.69058,  52.85194,-455.74728,   3.68060,  13.90582,-468.35531,   4.47694,   6.01908,-459.67610,  -5.62522,  91.82503,-451.89397,  -8.63317,  56.18111,-436.15240,  -8.54569,  15.19747,-435.78287,  -9.78977,   7.97073,-426.59646
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.83815, 109.71782,-452.46783,   0.77819, 118.71084,-452.37213,   0.40622, 135.05274,-451.36215,   0.28211, 141.50264,-451.09269,   5.46596, 131.78098,-451.41879,  10.71806, 131.17645,-450.61132,  21.01381, 109.90902,-444.81697,  21.99484,  92.94333,-430.39066,  -4.46211, 131.60394,-452.20575,  -9.69801, 130.72255,-452.84684, -15.02348, 109.66380,-463.80420, -20.75422,  88.13464,-464.55573,   7.30139,  91.78833,-452.65031,   5.93959,  53.00283,-457.25055,   3.88281,  14.72785,-471.76257,   4.71153,   6.65435,-463.25991,  -5.60486,  91.79520,-451.73202,  -7.50233,  55.76772,-436.70689,  -7.88214,  15.68188,-428.17554,  -9.09169,   9.84780,-418.04322
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.61003, 109.71658,-452.43026,   0.47036, 118.70844,-452.31175,   0.12468, 135.04717,-451.24299,   0.00666, 141.49430,-450.91149,   5.17906, 131.76730,-451.30844,  10.43289, 131.18330,-450.49713,  21.21253, 110.44420,-443.74658,  21.65368,  94.48433,-428.19013,  -4.74881, 131.60946,-452.10193,  -9.98477, 130.80572,-452.83763, -14.98499, 110.12259,-464.63177, -20.73618,  88.63475,-466.08345,   7.31721,  91.88058,-452.83577,   6.26554,  53.23764,-458.57595,   4.10230,  15.92616,-475.39786,   4.92768,   7.51991,-467.22368,  -5.55711,  91.70330,-451.55703,  -6.79533,  55.97779,-435.76182,  -7.24779,  17.27801,-422.27383,  -8.16421,  13.12653,-411.31532
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.36277, 109.71157,-452.37122,   0.13304, 118.70133,-452.23511,  -0.19606, 135.04097,-451.17504,  -0.30046, 141.48492,-450.78270,   4.85529, 131.75662,-451.24916,  10.11242, 131.19281,-450.44492,  21.30338, 110.93255,-442.95058,  21.24425,  95.83927,-426.54617,  -5.07435, 131.60706,-452.02181, -10.30397, 130.83662,-452.83420, -15.06504, 110.48805,-465.29066, -20.82794,  89.04522,-467.26678,   7.32884,  91.98252,-453.02547,   6.71667,  53.48653,-459.73489,   4.39292,  17.44041,-479.10187,   5.19896,   8.57893,-471.42150,  -5.49984,  91.60275,-451.38378,  -6.21906,  56.07895,-435.10877,  -6.96433,  18.80998,-418.07142,  -7.30622,  16.34837,-406.58286
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.21094, 109.70668,-452.29634,  -0.08073, 118.69431,-452.13976,  -0.43136, 135.03558,-451.11225,  -0.53000, 141.47730,-450.68349,   4.62459, 131.75841,-451.19018,   9.88591, 131.21013,-450.40280,  21.42902, 111.33975,-442.41497,  20.95698,  96.92246,-425.41984,  -5.30641, 131.59289,-451.94190, -10.52757, 130.83090,-452.81440, -15.07424, 110.70368,-465.70309, -20.86895,  89.31163,-468.09323,   7.32924,  92.04767,-453.16956,   7.19008,  53.73886,-460.89925,   4.75489,  19.19053,-482.81468,   5.52237,   9.76533,-475.83327,  -5.45793,  91.53897,-451.26056,  -5.91077,  56.36437,-434.23480,  -6.37387,  19.45497,-416.42232,  -6.61814,  18.01299,-404.75936
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.23539, 109.70775,-452.18139,  -0.06536, 118.69417,-451.97905,  -0.51179, 135.03296,-450.94918,  -0.62298, 141.47351,-450.50636,   4.56320, 131.78528,-451.02415,   9.82792, 131.25260,-450.24888,  21.71448, 111.63589,-442.13868,  20.89119,  97.67131,-424.78276,  -5.36615, 131.56209,-451.78274, -10.57801, 130.79012,-452.70091, -14.90449, 110.77478,-465.83723, -20.77534,  89.43435,-468.48870,   7.31499,  92.04431,-453.25634,   7.69129,  53.97460,-462.08177,   5.20820,  21.10765,-486.44159,   5.93016,  11.01857,-480.45388,  -5.45050,  91.54203,-451.20582,  -5.38377,  56.50963,-433.88357,  -5.03071,  19.25921,-416.79307,  -6.06881,  17.38849,-405.23512
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.77003, 109.71254,-451.75657,   0.63433, 118.69752,-451.38403,   0.01173, 135.03129,-450.36597,  -0.11803, 141.47172,-449.92645,   5.12149, 131.83858,-450.44046,  10.37942, 131.26256,-449.65020,  22.61559, 111.77465,-441.75221,  21.52474,  97.99372,-424.26474,  -4.80514, 131.50755,-451.19517, -10.00337, 130.62443,-452.09015, -14.13132, 110.72360,-465.46222, -20.04913,  89.38998,-468.06359,   7.24664,  91.85405,-453.30617,   8.56274,  54.00149,-462.93863,   5.99744,  22.81407,-489.40686,   6.60639,  12.00628,-484.82598,  -5.53113,  91.73096,-451.27437,  -4.87559,  56.85393,-433.65343,  -3.35942,  18.67847,-418.81638,  -5.22309,  15.34933,-407.69850
