time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.95592,109.41595,-4.94662,2.85961,118.34881,-5.47057,3.88875,134.64523,-4.2123,3.76459,141.10051,-4.26894,8.62722,130.92931,-3.99474,13.79005,130.4935,-2.66908,17.82495,106.51278,-1.94436,20.07723,85.51041,5.17906,-1.20261,131.66109,-5.4286,-6.48038,131.54548,-4.57168,-16.45323,109.61514,-1.18081,-22.96213,89.83536,6.77565,5.85566,91.24404,-0.72204,5.43656,53.95524,10.96993,9.89473,14.719,-0.00484,8.25368,7.22815,8.90345,-6.40071,92.28712,-4.73551,-5.50646,53.9253,2.67427,3.53553,14.71893,-5.12997,-1.98481,7.22815,2.05179
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,1.9553,109.41577,-4.94864,2.86807,118.34815,-5.46503,3.96205,134.63679,-4.16144,3.82305,141.09169,-4.2262,8.68849,130.90352,-3.9826,13.86647,130.45292,-2.72262,18.04946,106.48965,-2.34157,20.65657,85.3144,4.11811,-1.14669,131.67445,-5.35806,-6.40829,131.66206,-4.39996,-18.10369,110.83472,0.21902,-23.03092,92.56388,12.00078,5.84726,91.24904,-0.69474,5.3864,53.93093,10.90177,9.81113,14.70106,-0.10923,8.17313,7.21019,8.79961,-6.39213,92.28218,-4.76225,-5.57377,53.90651,2.58435,3.45793,14.70088,-5.23551,-2.06533,7.2101,1.944
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.9484,109.42071,-4.91599,2.86308,118.35395,-5.41375,3.99132,134.63754,-4.07669,3.83613,141.0919,-4.15636,8.71317,130.89665,-3.94084,13.90655,130.43192,-2.75132,18.24226,106.49281,-2.78941,21.1972,85.17231,3.00887,-1.13032,131.68603,-5.24454,-6.37469,131.79873,-4.20222,-20.39584,112.87326,1.89113,-21.77211,96.33246,16.77127,5.84493,91.24859,-0.68935,5.32052,53.91322,10.84874,9.7282,14.68446,-0.17304,8.08563,7.19361,8.73497,-6.38788,92.28124,-4.77673,-5.63327,53.89613,2.52724,3.36492,14.68434,-5.30032,-2.16157,7.19352,1.87667
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.94679,109.42827,-4.85555,2.8534,118.36398,-5.32265,3.94954,134.64595,-3.93995,3.75448,141.09878,-4.05029,8.68297,130.91801,-3.86487,13.89209,130.45487,-2.74567,18.42134,106.55787,-3.29343,21.71777,85.1225,1.86156,-1.17536,131.68403,-5.0664,-6.39684,131.94524,-3.93927,-22.8749,115.9509,4.09503,-19.60391,100.8313,20.14524,5.84788,91.23888,-0.70816,5.26115,53.90343,10.82669,9.64824,14.67447,-0.20259,8.01632,7.18362,8.70738,-6.39038,92.28885,-4.77477,-5.66042,53.89625,2.49224,3.28719,14.67435,-5.34266,-2.2356,7.18352,1.83716
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,1.92127,109.4402,-4.78094,2.80954,118.37968,-5.20965,3.86719,134.65926,-3.77004,3.61779,141.10975,-3.90497,8.61428,130.94797,-3.77599,13.8399,130.49927,-2.7302,18.57414,106.66018,-3.80975,22.23441,85.14831,0.74627,-1.26217,131.68398,-4.83959,-6.45412,132.16288,-3.64929,-24.58816,119.77741,6.82218,-17.60948,105.59582,22.54132,5.86209,91.23273,-0.7521,5.2489,53.88976,10.75699,9.5969,14.6527,-0.25894,7.96173,7.16184,8.65043,-6.39748,92.29167,-4.75161,-5.65242,53.88697,2.44962,3.23648,14.65266,-5.38996,-2.28753,7.16179,1.78888
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.85416,109.45794,-4.69536,2.71603,118.40196,-5.0811,3.7778,134.6765,-3.58851,3.48158,141.12436,-3.75151,8.52863,130.97137,-3.68965,13.7706,130.53106,-2.72532,18.69386,106.75764,-4.29593,22.68597,85.19218,-0.30728,-1.36505,131.6993,-4.58544,-6.51437,132.42596,-3.33687,-25.20702,123.6386,9.51859,-16.39261,110.42971,25.16283,5.88787,91.23905,-0.81274,5.28511,53.87477,10.62753,9.55732,14.61098,-0.32263,7.93608,7.12013,8.58929,-6.40456,92.28041,-4.71482,-5.58017,53.86117,2.39968,3.21492,14.61081,-5.46539,-2.30631,7.12005,1.71569
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.7572,109.47585,-4.63324,2.59583,118.4235,-4.98461,3.74205,134.68801,-3.44586,3.42122,141.13466,-3.61025,8.47686,130.96608,-3.6394,13.73306,130.51184,-2.76303,18.76501,106.78918,-4.71125,23.04341,85.1868,-1.25464,-1.42741,131.7335,-4.36999,-6.52851,132.67319,-3.06682,-24.60667,126.75362,12.10005,-16.48299,115.27825,29.39839,5.91841,91.26072,-0.86941,5.38097,53.84227,10.39572,9.58528,14.53139,-0.41086,7.96247,7.04053,8.50077,-6.40808,92.25375,-4.67547,-5.45264,53.81012,2.2893,3.23557,14.53135,-5.55267,-2.27929,7.04046,1.63318
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,1.6361,109.495,-4.57556,2.45093,118.44591,-4.8988,3.72888,134.69917,-3.34497,3.40758,141.14629,-3.48869,8.43509,130.94541,-3.60848,13.70181,130.45527,-2.81888,18.76248,106.76165,-5.02857,23.26036,85.13613,-2.02501,-1.47253,131.78181,-4.20575,-6.53514,132.83547,-2.84111,-22.85736,128.87194,14.7592,-17.14306,120.89085,34.7732,5.94323,91.29709,-0.89346,5.48442,53.80391,10.12397,9.61298,14.4433,-0.52966,8.00285,6.95245,8.38428,-6.39915,92.21205,-4.66748,-5.38371,53.73825,2.11999,3.266,14.44316,-5.68267,-2.24478,6.95234,1.50638
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.55031,109.5056,-4.55746,2.34248,118.45865,-4.8776,3.68606,134.7096,-3.35535,3.38359,141.15835,-3.46227,8.37775,130.9406,-3.65744,13.65102,130.41302,-2.93888,18.72286,106.73438,-5.27963,23.37055,85.09185,-2.64998,-1.53224,131.80776,-4.16484,-6.58683,132.84723,-2.76019,-19.95065,130.19337,17.39572,-18.32144,126.96739,39.39231,5.95072,91.33041,-0.87342,5.55161,53.75905,9.87676,9.69235,14.37135,-0.67154,8.08694,6.88049,8.24323,-6.38273,92.17577,-4.69258,-5.33143,53.67131,1.91309,3.35375,14.37126,-5.82494,-2.15527,6.88041,1.36543
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.50523,109.50791,-4.57842,2.27972,118.46205,-4.91108,3.64305,134.71395,-3.41674,3.36536,141.16398,-3.51266,8.33038,130.94519,-3.78276,13.61513,130.39964,-3.16967,18.70989,106.72036,-5.45352,23.43308,85.0643,-3.08243,-1.58584,131.81122,-4.15114,-6.59622,132.79051,-2.55754,-16.79787,130.97066,19.45405,-17.85347,131.83143,41.7039,5.94355,91.35677,-0.82201,5.53938,53.71844,9.69109,9.80264,14.33625,-0.82891,8.19465,6.84538,8.0854,-6.363,92.14877,-4.73814,-5.31352,53.62091,1.72998,3.46248,14.3362,-5.98339,-2.04358,6.8453,1.2092
