time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.48284,108.71408,2.80021,-6.1174,117.3703,0.44347,-7.13412,133.51725,-2.09783,-6.71161,139.94375,-1.63861,-1.95359,130.52576,-1.3756,3.35838,130.98827,-1.7893,12.7167,109.66804,5.26409,11.36236,129.56379,15.22604,-11.84696,129.76583,-2.24785,-17.12793,130.23437,-2.95094,-27.8129,109.99379,5.29805,-24.92207,130.80715,12.73835,2.82503,91.62643,4.30524,0.88085,52.72885,1.06013,-2.42232,13.12727,-8.97016,-4.10469,5.65016,-0.05804,-9.97025,90.19148,3.02599,-6.42984,51.73079,8.99045,-15.01732,14.07037,-4.71178,-14.15736,6.45479,4.2004
0.7,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.57301,108.70268,2.77089,-6.24476,117.34264,0.36525,-7.28333,133.47472,-2.26028,-6.86823,139.90075,-1.78798,-2.0974,130.48952,-1.55084,3.21406,130.89809,-2.02362,11.75643,109.24364,5.047,12.76354,129.42853,14.45292,-11.99522,129.7205,-2.36256,-17.2748,130.15853,-3.09513,-27.30259,109.80318,5.67975,-25.74992,131.18287,11.79604,2.83773,91.66443,4.26443,0.69121,52.77882,1.00349,-2.92521,13.20788,-9.03967,-4.60827,5.73888,-0.12088,-9.95783,90.15665,3.07497,-6.46905,51.69223,9.04581,-15.46656,14.16531,-4.75917,-14.60124,6.5603,4.16151
0.73333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.60414,108.69853,2.75905,-6.29976,117.31449,0.27541,-7.35943,133.42184,-2.48981,-6.95214,139.84846,-2.01877,-2.16828,130.44435,-1.78618,3.13692,130.82209,-2.3467,11.36303,109.10447,4.90292,14.398,129.40216,13.60398,-12.07083,129.6658,-2.52816,-17.34745,130.06866,-3.30115,-27.13793,109.77215,5.86911,-26.67882,131.46889,10.96339,2.84547,91.67609,4.21296,0.49694,52.81384,0.8155,-3.34712,13.23812,-9.12372,-5.03032,5.76912,-0.20495,-9.95689,90.14616,3.12973,-6.52568,51.65118,8.93466,-15.83067,14.19112,-4.8481,-14.95824,6.59435,4.07891
0.76667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.58359,108.70137,2.7686,-6.28519,117.29114,0.19747,-7.34987,133.37039,-2.7249,-6.95388,139.79904,-2.27224,-2.15648,130.39471,-2.03026,3.14082,130.7508,-2.67359,11.41886,109.08186,4.66207,15.3804,129.30753,13.15584,-12.06517,129.61922,-2.68878,-17.34153,129.99618,-3.4764,-27.14493,109.75303,5.79741,-27.15537,131.50147,10.68784,2.84894,91.66435,4.14906,0.32905,52.83177,0.54159,-3.67397,13.22612,-9.21395,-5.35459,5.75714,-0.29468,-9.96609,90.15711,3.19097,-6.59079,51.61829,8.73181,-16.12093,14.17784,-4.95,-15.24065,6.58744,3.98167
0.8,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.53545,108.7077,2.78716,-6.22128,117.2757,0.14023,-7.25821,133.33219,-2.91426,-6.87519,139.76385,-2.4944,-2.06882,130.34514,-2.23868,3.22289,130.68139,-2.9364,11.68225,109.02342,4.22267,15.3406,129.00829,13.39527,-11.9854,129.59748,-2.80407,-17.26588,129.96971,-3.56595,-27.07554,109.6509,5.53417,-26.84961,131.19892,11.2388,2.84958,91.64033,4.07922,0.21236,52.83432,0.27516,-3.8925,13.19573,-9.30269,-5.56955,5.72675,-0.38274,-9.98015,90.17936,3.25564,-6.66376,51.5941,8.50099,-16.33975,14.14453,-5.0529,-15.45228,6.56003,3.88305
0.83333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.48739,108.71371,2.80278,-6.13843,117.26692,0.09984,-7.11424,133.31005,-3.04371,-6.7431,139.7449,-2.66396,-1.93556,130.29867,-2.3945,3.35417,130.62322,-3.11249,12.08862,108.9219,3.56904,14.21342,128.47324,14.06408,-11.86057,129.60212,-2.87007,-17.14813,129.98637,-3.57469,-26.94604,109.47612,5.09862,-25.6314,130.53548,12.28793,2.84913,91.61673,4.01473,0.13177,52.82852,0.08748,-4.04558,13.17311,-9.38886,-5.7196,5.70414,-0.46834,-9.99309,90.20129,3.31578,-6.73331,51.5787,8.31611,-16.49701,14.12015,-5.1498,-15.60271,6.53926,3.78854
0.86667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.45672,108.71742,2.81191,-6.06334,117.26159,0.07032,-6.96068,133.29896,-3.12554,-6.59856,139.73643,-2.78341,-1.79654,130.25764,-2.50057,3.49416,130.58048,-3.21213,12.47979,108.84251,3.00075,12.88092,127.92049,14.52401,-11.72871,129.62144,-2.9059,-17.02377,130.02049,-3.54275,-26.81127,109.31481,4.66549,-24.13755,129.77193,13.10755,2.84891,91.60137,3.96549,0.08399,52.81958,0.00822,-4.1535,13.16984,-9.46518,-5.8257,5.70087,-0.54432,-10.00141,90.21561,3.36248,-6.78733,51.57152,8.22439,-16.60568,14.12108,-5.22431,-15.70746,6.53945,3.71301
0.9,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.44523,108.71848,2.80871,-6.00833,117.25719,0.04097,-6.8285,133.2924,-3.18633,-6.47115,139.7315,-2.87091,-1.67903,130.22363,-2.5746,3.61416,130.5439,-3.26856,12.69012,108.79854,2.78511,12.27671,127.67902,14.62875,-11.61609,129.64206,-2.94036,-16.91688,130.05035,-3.52126,-26.66217,109.24162,4.47382,-23.17989,129.34604,13.45139,2.8492,91.59536,3.93772,0.05878,52.81204,0.01346,-4.23538,13.18389,-9.52452,-5.90708,5.71488,-0.60359,-10.0049,90.22133,3.39114,-6.82801,51.56974,8.21772,-16.68301,14.14428,-5.27366,-15.78507,6.55849,3.66015
0.93333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.44208,108.71786,2.7892,-5.97187,117.25192,0.00061,-6.73025,133.28427,-3.25583,-6.37413,139.72414,-2.95486,-1.59266,130.19587,-2.6431,3.70271,130.50104,-3.32717,12.68499,108.7565,2.86756,12.37412,127.75564,14.52309,-11.53232,129.65377,-2.99866,-16.83584,130.06639,-3.55091,-26.47082,109.24819,4.55249,-22.91177,129.33841,13.53174,2.84925,91.59415,3.93189,0.04264,52.80868,0.04051,-4.30058,13.20447,-9.57436,-5.97358,5.73548,-0.65367,-10.00584,90.22271,3.4024,-6.86882,51.56967,8.24344,-16.74205,14.17307,-5.31446,-15.84722,6.58326,3.61626
0.96667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-5.43404,108.71742,2.76368,-5.94551,117.24477,-0.04876,-6.66459,133.27039,-3.347,-6.30829,139.71063,-3.05454,-1.53457,130.17192,-2.72173,3.76116,130.44661,-3.41586,12.48424,108.72197,3.2045,12.97525,128.12265,14.17208,-11.47511,129.65146,-3.08484,-16.77812,130.06671,-3.63994,-26.23742,109.3339,4.87874,-23.22907,129.69792,13.43253,2.84819,91.59163,3.94071,0.02357,52.81045,0.01978,-4.34907,13.21784,-9.62951,-6.02451,5.74886,-0.70926,-10.00701,90.22535,3.4007,-6.92012,51.56798,8.23936,-16.78902,14.18826,-5.36814,-15.89654,6.59731,3.56184
