time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.90227,109.71901,-452.36214,1.02601,118.709,-452.13461,1.57233,135.00551,-450.60442,1.46093,141.43579,-450.03144,6.41828,131.42794,-450.44208,11.72511,132.08188,-450.33263,34.71119,133.57539,-442.50381,30.65925,154.29503,-435.34883,-3.42761,131.89306,-451.87715,-8.67405,132.67061,-452.56472,-32.87932,135.0076,-451.83066,-31.52609,150.30071,-435.66896,7.26062,91.77594,-451.41824,12.16039,53.74384,-443.87606,14.77677,15.02921,-457.07206,16.51389,7.13062,-448.54222,-5.58196,91.80727,-452.99355,-14.24994,55.40574,-441.71841,-14.76819,16.14961,-453.48662,-16.96528,7.39025,-445.96266
0.7,0.0,0.0,0.0,0.84703,93.984,-452.225,0.86417,109.71941,-452.31899,0.95285,118.71065,-452.12717,1.38766,135.03466,-450.88068,1.24688,141.46128,-450.27402,6.26023,131.4954,-450.67999,11.56953,132.12457,-450.54748,33.19799,132.4247,-439.41192,33.85736,154.52943,-442.21577,-3.59538,131.86478,-452.07554,-8.85132,132.58206,-452.7561,-33.04554,133.40386,-450.33548,-34.21079,153.36637,-440.48403,7.27369,91.78887,-451.49014,12.06828,53.64909,-444.44022,14.75039,14.82424,-457.2948,16.49576,6.92084,-448.7711,-5.58441,91.79422,-452.93367,-14.224,55.33122,-441.83679,-14.89707,16.07828,-453.60779,-17.04222,7.24264,-446.15841
0.73333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.75413,109.71928,-452.29235,0.80385,118.71184,-452.15627,1.25401,135.05867,-451.26487,1.14089,141.48567,-450.65649,6.12738,131.52241,-451.033,11.43829,132.12214,-450.84179,31.28855,133.07627,-436.80834,35.57187,152.84275,-446.18142,-3.74057,131.86603,-452.34548,-9.00985,132.53806,-452.96646,-32.67035,133.20391,-447.34217,-37.65011,154.70912,-444.23751,7.30448,91.83205,-451.64966,12.34492,53.64487,-445.04166,14.97617,14.71463,-457.58425,16.71669,6.80422,-449.06606,-5.58454,91.75108,-452.78157,-13.68636,54.90173,-442.59236,-14.69291,15.63094,-454.27974,-16.8676,7.01613,-446.58433
0.76667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.60417,109.71782,-452.21769,0.611,118.71108,-452.12533,1.14377,135.07192,-451.62039,1.13279,141.50499,-451.06845,6.0069,131.52046,-451.40668,11.31616,132.16083,-451.34628,30.65531,132.13587,-436.5856,34.56196,152.83165,-443.88888,-3.88449,131.87737,-452.52484,-9.16255,132.54983,-453.06553,-31.79297,133.92309,-444.24092,-39.32679,154.78506,-446.46142,7.34047,91.89133,-451.8837,12.89391,53.70488,-445.69606,15.4595,14.69755,-458.01062,17.20033,6.76391,-449.51413,-5.57874,91.6922,-452.56834,-12.56422,54.16914,-444.16853,-13.91638,14.79999,-455.48422,-16.32913,6.74684,-447.26905
0.8,0.0,0.0,0.0,0.84703,93.984,-452.225,0.68625,109.71848,-452.11307,0.72876,118.71173,-452.0304,1.29312,135.07763,-451.7963,1.33839,141.51949,-451.36088,6.15658,131.52259,-451.6658,11.46173,132.19542,-451.73519,32.25949,131.00099,-439.16908,31.78946,153.26178,-438.09594,-3.76227,131.87697,-452.50717,-9.04524,132.5222,-453.03287,-30.93638,133.88263,-442.50564,-38.29041,154.69081,-445.64398,7.33712,91.85681,-452.105,13.42985,53.71695,-446.14161,16.13732,14.66688,-458.28923,17.86886,6.69034,-449.8311,-5.59826,91.72654,-452.37619,-11.36744,53.68493,-445.52882,-13.08621,14.21616,-456.44053,-15.57602,6.65155,-447.79523
0.83333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.87464,109.71876,-452.05547,0.99305,118.7113,-451.96911,1.58327,135.07745,-451.84002,1.63498,141.52879,-451.58159,6.44353,131.51625,-451.77447,11.74391,132.17277,-452.05198,34.3794,132.98253,-443.17169,28.54714,151.12124,-431.60072,-3.48812,131.87999,-452.44322,-8.77043,132.53789,-452.95981,-31.10036,132.74428,-443.3044,-35.27759,154.56787,-441.51766,7.3121,91.77942,-452.16723,13.67122,53.66241,-446.33735,16.68208,14.59569,-458.35935,18.41755,6.54365,-449.97386,-5.62574,91.80385,-452.33001,-10.68307,53.51661,-446.34295,-12.57509,13.92117,-456.75563,-15.03995,6.43834,-448.03236
0.86667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.94122,109.71764,-451.98834,1.0639,118.70986,-451.87876,1.53933,135.07989,-451.76899,1.55286,141.53494,-451.62278,6.42462,131.55301,-451.70918,11.71227,132.25334,-452.09953,34.80744,137.03645,-446.13161,26.98038,146.47196,-427.51378,-3.51064,131.84621,-452.35853,-8.79605,132.48968,-452.86147,-32.1341,133.20225,-446.02606,-31.42863,153.3363,-436.4849,7.29911,91.74964,-452.02774,13.71087,53.59285,-446.52493,16.9625,14.50137,-458.40291,18.69805,6.36516,-450.09908,-5.6313,91.83395,-452.48821,-10.63385,53.45699,-447.05521,-12.35564,13.71094,-456.90863,-14.81206,6.21635,-448.19309
0.9,0.0,0.0,0.0,0.84703,93.984,-452.225,0.9673,109.71557,-451.88519,1.06394,118.70742,-451.72865,1.34272,135.08167,-451.57992,1.23578,141.53748,-451.56342,6.26943,131.61332,-451.49859,11.55256,132.3726,-451.83645,34.74589,138.55248,-447.86669,28.43589,147.00564,-428.22888,-3.66458,131.78918,-452.20687,-8.94799,132.43511,-452.72732,-32.73382,135.89441,-448.96397,-28.2266,149.98258,-432.28706,7.29029,91.73527,-451.92808,13.71261,53.53433,-446.75368,17.16893,14.41427,-458.47877,18.91768,6.23967,-450.21552,-5.62976,91.84889,-452.61661,-10.89088,53.42367,-447.80444,-12.23956,13.53,-457.10387,-14.63309,6.05641,-448.35287
0.93333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.06156,109.71147,-451.76371,1.19677,118.70209,-451.5696,1.49064,135.07645,-451.46909,1.29997,141.53011,-451.525,6.41462,131.60394,-451.40019,11.70123,132.31879,-451.77805,35.35414,136.91769,-448.42086,30.2898,151.04292,-431.93614,-3.52235,131.78666,-452.06385,-8.80369,132.50551,-452.5034,-32.41419,138.06214,-450.61574,-27.39544,147.86134,-431.23279,7.27694,91.6946,-451.95015,13.79787,53.47308,-447.05887,17.51692,14.3037,-458.5363,19.28823,6.13005,-450.27691,-5.64267,91.8907,-452.6284,-10.89146,53.38998,-448.44763,-12.13346,13.37831,-457.24119,-14.34229,5.89235,-448.45227
0.96667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.13757,109.70638,-451.64661,1.32972,118.69534,-451.42556,1.77449,135.0666,-451.42208,1.60978,141.52056,-451.51453,6.66705,131.54933,-451.43651,11.95523,132.18618,-451.91787,35.43824,134.33565,-445.93381,32.01969,155.17446,-438.79428,-3.27953,131.81996,-451.89402,-8.57167,132.55193,-452.13894,-32.34068,137.50118,-450.57858,-29.00576,149.52892,-432.10907,7.26784,91.66304,-452.00837,13.93397,53.41235,-447.56096,17.87699,14.14632,-458.62598,19.66358,5.99571,-450.34713,-5.65475,91.92368,-452.6028,-10.56263,53.33009,-448.89047,-11.93624,13.24642,-457.32941,-14.04014,5.75552,-448.51898
1.0,0.0,0.0,0.0,0.84703,93.984,-452.225,1.17746,109.70184,-451.55217,1.37925,118.69079,-451.33983,1.79475,135.06105,-451.58054,1.69446,141.51625,-451.67857,6.69209,131.55114,-451.65248,11.98236,132.15899,-452.14804,33.89225,133.41682,-441.64778,34.70957,155.42951,-445.0667,-3.26263,131.80054,-451.89439,-8.57417,132.42372,-451.93506,-32.67812,134.39533,-449.28777,-31.38843,151.76746,-435.3789,7.26758,91.65251,-452.18904,13.94406,53.34976,-448.23227,18.15263,13.97024,-458.78428,19.93335,5.87144,-450.45349,-5.6656,91.93548,-452.44845,-10.33082,53.27628,-449.12637,-11.6819,13.16142,-457.4195,-13.78744,5.67061,-448.60939
1.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.14483,109.69762,-451.44679,1.32514,118.68692,-451.22963,1.69908,135.05421,-451.6632,1.61402,141.50923,-451.78425,6.60269,131.55408,-451.77387,11.89897,132.1473,-452.22056,31.70206,133.922,-438.20025,35.45606,153.29953,-448.56049,-3.35517,131.77964,-451.85866,-8.67919,132.28356,-451.80042,-32.18063,132.15547,-445.51064,-34.61047,153.40908,-439.24239,7.27324,91.6766,-452.42588,13.87647,53.31956,-448.89494,18.26338,13.81543,-458.894,20.05522,5.74196,-450.54104,-5.66217,91.91256,-452.24098,-10.13562,53.19885,-449.31336,-11.57951,13.06547,-457.50054,-13.68072,5.57453,-448.68951
