time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.02584,108.48848,6.77537,-2.95029,117.35258,7.85147,-2.14013,133.40649,10.98702,-1.59143,139.83227,11.29926,2.64522,129.74915,10.80577,7.01763,132.82824,10.74863,20.99192,148.64852,22.84485,31.69907,164.01605,34.93251,-7.1859,130.51988,9.40138,-12.4804,130.95133,8.78124,-20.16648,108.7794,2.36057,-29.95278,89.07163,-1.20917,2.65576,90.88625,3.81036,3.09792,51.99394,-0.00075,3.36276,11.62704,-7.08922,1.71937,4.10869,1.79545,-10.207,90.99452,2.41313,-9.42463,51.93584,3.48142,-9.02456,11.51368,-3.27814,-8.23633,4.02048,5.74374
0.7,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.08216,108.41382,7.1103,-2.97151,117.23898,8.44083,-2.1769,133.20528,11.99915,-1.62303,139.62339,12.43541,2.60324,129.54222,11.79712,6.86854,132.76856,11.79189,20.21543,148.63107,24.52461,30.50005,163.7778,37.24148,-7.20364,130.37245,10.26324,-12.48641,130.79306,9.54356,-20.05469,108.71972,2.65994,-29.74746,89.07431,-1.46548,2.65318,90.88392,3.85284,2.85665,51.96083,0.34796,2.86579,11.57797,-6.65396,1.21864,4.05961,2.23,-10.18872,91.01766,2.27731,-9.65238,51.97631,3.95644,-9.51679,11.55563,-2.82243,-8.74497,4.06257,6.20098
0.73333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.12865,108.34367,7.39697,-3.01633,117.1283,8.97184,-2.27037,132.99993,12.94058,-1.72742,139.40821,13.51358,2.51063,129.33893,12.72224,6.71043,132.64836,12.82915,19.62183,148.37694,26.16288,29.34185,163.49213,39.35256,-7.27048,130.21574,11.05542,-12.54213,130.63066,10.25541,-19.95237,108.65047,2.91679,-29.53277,89.05609,-1.68614,2.64709,90.87407,3.90759,2.61888,51.91819,0.78182,2.39895,11.53368,-6.20721,0.74559,4.01533,2.6756,-10.16968,91.04706,2.14268,-9.88358,52.02618,4.2929,-9.98648,11.58458,-2.3606,-9.22758,4.09145,6.66385
0.76667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.17031,108.28342,7.62554,-3.07105,117.02953,9.40997,-2.3826,132.81067,13.73406,-1.86036,139.20631,14.44983,2.39986,129.15174,13.51287,6.55071,132.5155,13.75279,19.02403,148.13808,27.61758,28.27582,163.18374,41.21713,-7.35292,130.07179,11.70897,-12.61311,130.49407,10.84036,-19.8637,108.60105,3.09312,-29.32856,89.05084,-1.91853,2.63752,90.85852,3.97863,2.38657,51.87102,1.28724,1.95718,11.50732,-5.81139,0.29564,3.98896,3.06988,-10.1485,91.0794,2.00794,-10.12736,52.07837,4.50863,-10.4365,11.60706,-1.95516,-9.6864,4.11394,7.07003
0.8,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.21101,108.23572,7.79612,-3.13356,116.95,9.74229,-2.51233,132.65602,14.34129,-2.01302,139.03615,15.19795,2.27226,128.9989,14.13701,6.37797,132.40683,14.49927,18.49488,147.89796,28.82009,27.40781,162.83604,42.76028,-7.44947,129.95401,12.18947,-12.69608,130.38798,11.24753,-19.79983,108.57132,3.15644,-29.15525,89.05891,-2.19637,2.6253,90.8405,4.06187,2.15438,51.82667,1.81878,1.53755,11.50461,-5.49929,-0.13246,3.98624,3.38039,-10.12494,91.11071,1.87717,-10.38149,52.12732,4.62735,-10.86226,11.62667,-1.63915,-10.11791,4.13352,7.3865
0.83333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.25241,108.20231,7.90976,-3.20334,116.89267,9.97478,-2.66128,132.54214,14.77231,-2.18196,138.90456,15.76177,2.12688,128.88794,14.60237,6.19529,132.32806,15.06682,18.07167,147.63874,29.77788,26.75942,162.45673,43.98582,-7.56187,129.86606,12.50749,-12.79186,130.307,11.48022,-19.76085,108.55393,3.10572,-29.02303,89.07493,-2.52383,2.61223,90.82414,4.14823,1.92607,51.79154,2.32677,1.14848,11.52428,-5.27232,-0.52789,4.00591,3.60617,-10.10034,91.13638,1.75915,-10.62638,52.16742,4.67073,-11.25615,11.64076,-1.41174,-10.51632,4.14763,7.61428
0.86667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.29309,108.18225,7.97457,-3.27513,116.85546,10.1255,-2.81571,132.46453,15.06126,-2.35341,138.80851,16.17005,1.97645,128.8138,14.93501,6.02097,132.27011,15.48078,17.75055,147.37845,30.51526,26.30549,162.06031,44.94341,-7.67922,129.80549,12.69857,-12.89065,130.24773,11.58146,-19.73588,108.54805,2.96973,-28.92579,89.10257,-2.88944,2.59963,90.81139,4.23066,1.7073,51.76725,2.7845,0.79699,11.56152,-5.11949,-0.88356,4.04314,3.75819,-10.07639,91.15472,1.65865,-10.84666,52.19681,4.66234,-11.61339,11.649,-1.26135,-10.87743,4.15592,7.76504
0.9,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.32979,108.17061,8.01003,-3.34158,116.83215,10.22099,-2.95654,132.41346,15.24994,-2.51064,138.74003,16.46028,1.83875,128.76558,15.1677,5.87206,132.22474,15.77485,17.52582,147.13397,31.06489,26.01964,161.65903,45.68656,-7.78648,129.76562,12.80717,-12.9802,130.2071,11.61015,-19.71521,108.55442,2.79559,-28.84693,89.14472,-3.26959,2.58817,90.80179,4.30337,1.50507,51.75174,3.18403,0.4883,11.60946,-5.02366,-1.19511,4.09111,3.85351,-10.05471,91.16757,1.57606,-11.03511,52.21884,4.63704,-11.92641,11.65682,-1.17083,-11.19305,4.16364,7.85569
0.93333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.36042,108.16179,8.03613,-3.39626,116.8154,10.28838,-3.06905,132.3774,15.38084,-2.63919,138.68911,16.67183,1.72787,128.73103,15.3355,5.75921,132.18472,15.98544,17.38642,146.91101,31.47173,25.86642,161.27683,46.25781,-7.87205,129.73777,12.87681,-13.05087,130.18015,11.6172,-19.69517,108.57078,2.62921,-28.77321,89.1987,-3.63358,2.57871,90.79476,4.36082,1.32951,51.74266,3.521,0.22649,11.66044,-4.9644,-1.45864,4.14206,3.91242,-10.03671,91.17706,1.51134,-11.18744,52.23719,4.6253,-12.18589,11.668,-1.11462,-11.45434,4.17489,7.9121
0.96667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-4.3839,108.15353,8.0609,-3.43567,116.80074,10.34429,-3.14872,132.34744,15.48566,-2.73325,138.6479,16.83504,1.64862,128.70138,15.46649,5.68396,132.14554,16.14173,17.31403,146.71406,31.7744,25.80844,160.9426,46.68443,-7.93206,129.71515,12.9367,-13.09845,130.16125,11.62828,-19.67414,108.59203,2.49459,-28.69778,89.25682,-3.95789,2.57164,90.78969,4.40158,1.18634,51.73787,3.79407,0.01115,11.70837,-4.92721,-1.67473,4.19002,3.9495,-10.0231,91.18443,1.46368,-11.30716,52.25257,4.62523,-12.39645,11.68082,-1.08,-11.66701,4.18773,7.94691
