time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.18058,109.65681,-2.75206,0.31788,118.64923,-2.8209,0.6993,134.99785,-3.71134,0.80046,141.35548,-4.83365,5.42259,131.4362,-4.8575,10.75648,131.60967,-4.5088,8.50808,115.22223,13.33153,-1.31558,106.33442,31.25966,-4.28889,131.78221,-2.67016,-8.96455,132.07538,-0.09048,-3.5619,116.67314,17.95051,4.6683,109.04328,37.21084,6.2555,91.68438,-4.58524,11.11343,52.94316,-6.27345,-1.72545,20.32592,-27.51214,5.37132,12.83509,-21.88302,-6.30582,91.77966,-1.48385,-5.96255,61.16967,22.8111,-4.86794,20.32611,19.5848,-5.38399,12.83523,28.62825
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,0.23632,109.65436,-2.66047,0.39222,118.64668,-2.69405,0.76044,134.99569,-3.58297,0.85642,141.35707,-4.68425,5.48358,131.43743,-4.74028,10.81672,131.66133,-4.40935,8.75122,116.18279,14.24619,-1.02087,108.38622,32.70249,-4.2232,131.77647,-2.53104,-8.8972,132.14967,0.0413,-3.40558,117.70681,18.83335,4.94572,111.44144,38.52883,6.24141,91.67212,-4.62298,11.01381,52.94927,-6.8806,-1.58771,20.23344,-28.10981,5.4979,12.74256,-22.46673,-6.30726,91.7926,-1.47164,-5.8242,61.04209,22.64281,-4.689,20.23335,19.01496,-5.2166,12.74251,28.05778
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.28752,109.65114,-2.56448,0.46231,118.64317,-2.56244,0.82904,134.99191,-3.457,0.9224,141.35471,-4.55029,5.5457,131.43253,-4.63705,10.87801,131.7162,-4.34041,9.03881,117.32969,15.19229,-0.63008,110.83244,34.19791,-4.14986,131.77385,-2.37944,-8.82716,132.24462,0.17081,-3.22911,118.99444,19.79196,5.29518,114.34413,39.85741,6.22178,91.66333,-4.68493,10.83281,52.97096,-7.68025,-1.40907,20.15576,-28.96645,5.67039,12.66487,-23.31566,-6.3019,91.8023,-1.43644,-5.59045,60.89974,22.47715,-4.38895,20.15594,18.19899,-4.99466,12.66507,27.23688
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.38258,109.64518,-2.44003,0.59111,118.63641,-2.40285,0.94754,134.98151,-3.36544,1.04249,141.34427,-4.45883,5.65588,131.41831,-4.567,10.98671,131.77501,-4.32801,9.43866,118.72178,16.14386,-0.06826,113.72215,35.67685,-4.02236,131.76686,-2.23732,-8.69916,132.35593,0.28914,-2.97722,120.51467,20.75715,5.78258,117.74563,41.06747,6.18981,91.64206,-4.77178,10.63702,53.01434,-8.70294,-1.11468,20.14494,-30.1809,5.96398,12.6541,-24.52904,-6.29642,91.82523,-1.38427,-5.28828,60.76475,22.31308,-3.58709,20.1449,17.12301,-4.58953,12.65411,26.1256
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,0.53086,109.63454,-2.28408,0.79358,118.62413,-2.21072,1.14369,134.96125,-3.30239,1.22851,141.31821,-4.42982,5.84166,131.38813,-4.51498,11.16961,131.82742,-4.36639,9.93394,120.37919,17.06471,0.61652,117.03061,37.0369,-3.8171,131.75621,-2.10874,-8.49213,132.47043,0.38856,-2.58488,122.27506,21.67363,6.43699,121.6231,42.04743,6.1425,91.60651,-4.88655,10.46209,53.10434,-10.01069,-0.68209,20.2097,-31.77196,6.40232,12.71888,-26.12729,-6.29043,91.86374,-1.31295,-5.01694,60.60591,22.11054,-2.43117,20.20986,15.6859,-3.98269,12.71904,24.61025
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.6826,109.62068,-2.12615,1.00041,118.60817,-2.02009,1.34308,134.93451,-3.26472,1.42034,141.27985,-4.45634,6.02313,131.34795,-4.5066,11.34468,131.87926,-4.4782,10.53913,122.26357,17.85497,1.51983,120.75337,38.18443,-3.60291,131.74315,-1.97671,-8.26893,132.59433,0.49438,-2.125,124.32826,22.5357,7.23368,125.95318,42.70215,6.08433,91.57459,-5.03012,10.23247,53.27532,-11.60977,-0.21253,20.36341,-33.68942,6.91253,12.8741,-28.09414,-6.27454,91.89952,-1.2134,-4.75047,60.3961,21.86355,-1.26232,20.35291,13.8524,-3.28671,12.86198,22.68141
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.78215,109.61074,-2.03571,1.14211,118.59667,-1.93302,1.51115,134.9053,-3.38503,1.59797,141.23553,-4.65384,6.15726,131.28872,-4.66663,11.46882,131.89781,-4.80227,11.20771,124.42938,18.35017,2.58304,124.94143,38.89933,-3.42033,131.74594,-1.96886,-8.06307,132.74071,0.49241,-1.48873,126.64151,23.10818,8.26838,130.71509,42.73255,6.0339,91.55642,-5.15563,10.46613,53.51183,-12.92075,0.58738,20.94377,-35.75789,7.54354,13.10805,-30.4309,-6.25186,91.92046,-1.11308,-4.43003,60.10339,21.50746,-0.50012,20.56924,11.43724,-2.68377,13.07845,20.22833
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.82097,109.60939,-2.04603,1.20657,118.59472,-1.99845,1.63208,134.87491,-3.7277,1.73806,141.18421,-5.09545,6.23153,131.21156,-5.04433,11.52881,131.86401,-5.38377,12.01148,126.75066,18.39651,3.88946,129.50883,38.97175,-3.28583,131.76715,-2.15844,-7.8984,132.88155,0.3083,-0.69416,129.33907,23.27448,9.49729,135.86025,41.99665,5.99855,91.54698,-5.24215,11.30997,53.75847,-13.6772,2.03902,21.965,-37.82317,8.43812,13.32354,-33.07551,-6.22733,91.93028,-1.02369,-3.90718,59.66132,20.90039,0.094,20.8141,8.46307,-2.05907,13.32314,17.26156
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.85261,109.6154,-2.18236,1.27367,118.59907,-2.24124,1.81378,134.84211,-4.26308,1.96505,141.13475,-5.7015,6.35121,131.11264,-5.60895,11.63096,131.73133,-6.19507,13.10186,129.02958,17.93826,5.54827,134.26606,38.24683,-3.09932,131.80922,-2.53985,-7.67447,133.04074,-0.05915,0.27842,132.06616,22.91251,11.06094,141.0424,40.2352,5.98111,91.51808,-5.25789,12.93752,53.89867,-13.24042,3.73924,23.45502,-39.09344,9.5478,13.82161,-35.68437,-6.2187,91.95751,-0.96996,-3.28412,58.99736,19.82309,1.00717,20.91824,5.28458,-1.13897,13.4274,14.08487
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.84575,109.62887,-2.49303,1.3042,118.60806,-2.7195,2.04327,134.80826,-5.00492,2.26358,141.08094,-6.51957,6.49672,130.99053,-6.38343,11.7465,131.5499,-7.23726,14.53674,131.04115,16.92545,7.54547,138.85576,36.59698,-2.87808,131.87664,-3.13611,-7.39579,133.27354,-0.63783,1.42138,134.5638,22.00038,12.8608,145.92336,37.39553,5.97944,91.47688,-5.21766,15.43261,54.0542,-11.34242,5.46416,25.19122,-38.68033,10.79341,14.7399,-37.95043,-6.21512,91.99495,-0.92362,-2.83194,58.14848,18.31969,2.01997,20.88342,1.96192,-0.13215,13.39244,10.76063
