time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.00124, 109.58895,  -1.50844,   0.03541, 118.57788,  -1.21657,  -0.03526, 134.88526,  -2.72657,  -0.03804, 140.95052,  -4.94059,   4.72975, 131.39729,  -3.92547,   9.79827, 131.72273,  -5.60065,  17.31715, 115.24053, -21.83901,  23.58239, 100.79439,  -6.06019,  -4.89591, 131.59242,  -1.37091,  -9.74665, 131.71340,   0.87814, -24.03189, 112.50060,   5.20197, -10.40489, 109.33827,  22.55754,   6.46883,  91.74813,  -3.28291,   2.83518,  54.40500,   7.65417,  -0.66201,  13.64861,   5.10686,  -2.12212,   7.72347,  15.15297,  -6.46917,  91.73482,  -3.13274,  -4.12540,  52.94186,  -7.24936,  -2.25507,  25.60494, -37.72883,  -3.62568,  14.63062, -41.70993
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.95575, 109.58714,  -1.83037,  -1.28833, 118.57169,  -1.59729,  -1.28382, 134.90233,  -2.83273,  -1.31871, 141.02821,  -4.87273,   3.50718, 131.42355,  -3.95211,   8.66163, 131.55896,  -5.37177,  17.70352, 114.38644, -20.04247,  22.35327, 100.39392,  -3.32408,  -6.18803, 131.59887,  -1.67410, -11.16628, 131.52844,   0.27900, -25.77981, 112.28708,   3.12680, -13.86593, 106.72592,  21.12802,   6.58884,  92.14491,  -3.28683,   2.23450,  55.70809,  10.15674,  -2.43794,  15.88886,   1.64789,  -2.93386,   8.39799,  10.69248,  -6.32251,  91.33854,  -3.03910,  -5.20305,  52.27355,  -3.12115,  -5.04300,  28.89846, -36.78690,  -7.29002,  18.35380, -41.46926
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.32053, 109.57966,  -2.12139,  -1.80805, 118.55866,  -1.95694,  -1.82512, 134.90487,  -2.96546,  -1.84422, 141.10586,  -4.76451,   3.03875, 131.46466,  -3.86899,   8.29962, 131.30766,  -4.81801,  19.06799, 113.13505, -16.88777,  21.05942,  99.98049,   0.99818,  -6.76719, 131.56249,  -2.12226, -11.83857, 131.31141,  -0.44280, -26.80661, 112.14902,   0.36717, -17.36108, 102.95480,  18.34381,   6.63010,  92.28937,  -3.17345,   1.43009,  56.52838,  11.70753,  -3.13196,  18.74670,  -3.50876,  -3.66841,  11.25585,   5.53353,  -6.26211,  91.19617,  -3.07139,  -5.89837,  52.50891,   2.45104,  -7.36031,  32.48105, -33.27781, -10.72880,  22.18739, -37.84479
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.57018, 109.56621,  -2.31365,  -2.15253, 118.54013,  -2.18419,  -2.12358, 134.89818,  -2.97765,  -2.14066, 141.11430,  -4.72371,   2.77350, 131.46644,  -3.71952,   8.07611, 131.05438,  -4.28037,  20.43373, 111.55013, -11.94550,  19.05700,  99.73568,   6.90759,  -7.09761, 131.54877,  -2.38849, -12.23969, 131.26283,  -0.94639, -27.46590, 112.44201,  -3.36195, -21.43857,  98.70281,  13.12491,   6.65556,  92.39257,  -3.13612,   1.58592,  56.17129,  10.63523,  -3.47964,  20.39786,  -8.71431,  -3.99546,  12.90701,   0.32917,  -6.21801,  91.09672,  -3.05514,  -5.95493,  53.46409,   7.48288,  -8.47528,  34.27083, -28.64287, -13.28951,  24.11888, -32.09607
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.46135, 109.57494,  -2.27350,  -1.98632, 118.55236,  -2.14090,  -1.85751, 134.90755,  -2.98173,  -1.81473, 141.09718,  -4.81908,   3.03877, 131.44970,  -3.59674,   8.36429, 131.02693,  -3.84605,  21.34853, 110.61745,  -6.44284,  16.10941, 101.21437,  13.07764,  -6.86066, 131.58429,  -2.50119, -12.07052, 131.39666,  -1.30757, -27.59868, 113.72354,  -7.50699, -25.19781,  96.02011,   5.82475,   6.64382,  92.34945,  -3.20196,   2.00156,  54.98478,   7.27005,  -3.38616,  20.54429, -14.28517,  -3.89880,  13.05341,  -5.24153,  -6.23659,  91.13740,  -3.00049,  -5.45799,  54.89359,  11.59793,  -8.98619,  33.69175, -23.29958, -14.57821,  23.50937, -25.09176
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.97726, 109.60164,  -2.06615,  -1.34377, 118.58647,  -1.90612,  -1.33773, 134.92780,  -2.99095,  -1.23806, 141.04925,  -5.04207,   3.60839, 131.50911,  -3.38730,   8.94771, 131.23354,  -3.25400,  21.89589, 110.71643,  -1.44466,  12.86360, 104.79488,  18.05582,  -6.32337, 131.56340,  -2.62938, -11.60183, 131.46114,  -1.77506, -27.38348, 115.74084, -11.55807, -28.04176,  95.71112,  -1.79652,   6.58868,  92.15478,  -3.34569,   2.51573,  53.65466,   1.99135,  -2.91199,  19.46033, -19.94243,  -3.44018,  11.73526, -11.09891,  -6.31635,  91.32463,  -2.91455,  -4.48177,  56.09076,  13.89445,  -8.87953,  30.76079, -18.02506, -14.36491,  20.39550, -17.22816
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.28552, 109.60100,  -1.67127,  -0.44843, 118.58961,  -1.41549,  -0.70794, 134.90748,  -2.78513,  -0.61262, 140.95143,  -5.05468,   4.31717, 131.58375,  -2.88311,   9.63663, 131.54817,  -2.33156,  22.47583, 111.63982,   3.20858,  10.34655, 109.21590,  21.75368,  -5.63881, 131.44907,  -2.60486, -10.96935, 131.47369,  -2.17213, -26.60570, 117.87763, -14.92153, -29.88602,  96.85265,  -8.28069,   6.49406,  91.89258,  -3.60066,   3.09632,  52.96075,  -3.28380,  -1.59601,  18.32885, -24.69446,  -2.47954,   9.57238, -16.90298,  -6.41449,  91.58701,  -2.76961,  -3.29720,  56.55195,  14.26450,  -7.98658,  25.87075, -12.50258, -12.87696,  15.81696,  -8.87364
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.46230, 109.53838,  -1.10454,   0.52753, 118.52143,  -0.67137,   0.07034, 134.81142,  -2.29715,   0.14856, 140.79110,  -4.73161,   5.14821, 131.57526,  -2.07110,  10.41056, 131.82276,  -1.14999,  23.25269, 113.07584,   7.53987,   8.81717, 113.60151,  24.51794,  -4.80441, 131.26996,  -2.33440, -10.14726, 131.48496,  -2.23317, -25.22721, 119.54068, -17.12695, -30.64003,  98.29549, -13.09532,   6.37294,  91.63484,  -3.89750,   3.15738,  52.91375,  -8.10104,  -0.76452,  17.59385, -28.51982,  -1.49156,   7.60069, -22.37393,  -6.50177,  91.86221,  -2.63070,  -2.53803,  56.24526,  12.95955,  -6.42502,  20.24975,  -6.25029, -10.56614,  11.15536,  -0.06104
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.69743, 109.49352,  -0.82769,   0.84099, 118.47192,  -0.32288,   0.41058, 134.73931,  -2.16755,   0.51300, 140.66817,  -4.72242,   5.48308, 131.52032,  -1.70231,  10.67205, 132.04881,  -0.52023,  23.52176, 114.39109,  10.20221,   7.80345, 117.28671,  25.74137,  -4.45080, 131.18411,  -2.35201,  -9.78069, 131.61233,  -2.45913, -24.32424, 120.75079, -18.65813, -31.00601,  99.59776, -16.46399,   6.33000,  91.56648,  -4.01651,   3.06133,  53.27462, -11.11452,  -0.70011,  17.52702, -30.80624,  -0.95124,   6.29929, -27.33657,  -6.52435,  91.94306,  -2.58884,  -2.77935,  55.24002,  10.30284,  -4.86786,  15.60570,   0.07730,  -7.91029,   7.88319,   8.40017
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.45217, 109.50050,  -0.81287,   0.51260, 118.48149,  -0.33826,   0.17706, 134.72980,  -2.36212,   0.31634, 140.64608,  -4.94425,   5.22701, 131.50116,  -1.74361,  10.35499, 132.20572,  -0.39845,  23.38964, 115.27189,  11.23012,   7.02391, 119.93249,  25.63002,  -4.68979, 131.18698,  -2.62431,  -9.99624, 131.81966,  -2.83354, -24.14651, 121.42379, -19.67371, -31.26097, 100.34683, -18.23941,   6.37099,  91.66111,  -3.97468,   3.47803,  53.56645, -12.20633,  -0.41909,  18.41540, -32.91911,  -0.57757,   6.69447, -32.04834,  -6.49699,  91.84649,  -2.63480,  -3.48475,  54.24020,   7.56460,  -3.60879,  13.32453,   5.17806,  -5.01835,   7.00020,  14.98517
   1.00000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.21701, 109.53391,  -1.02544,   0.22802, 118.51987,  -0.65176,   0.09292, 134.76162,  -2.75013,   0.26811, 140.68741,  -5.30817,   5.10073, 131.47919,  -2.07485,  10.22288, 132.18018,  -0.70581,  23.25531, 115.27125,  10.96143,   6.79620, 121.19386,  24.77938,  -4.81125, 131.27265,  -3.03766, -10.10392, 132.00469,  -3.27082, -24.15211, 121.46334, -20.10601, -31.09077, 100.33178, -18.61496,   6.41457,  91.73088,  -3.83891,   4.35891,  53.46936, -11.53066,   0.74124,  20.12467, -35.08584,   0.14047,   8.45824, -36.38854,  -6.47504,  91.76741,  -2.71133,  -3.66270,  53.92037,   6.61746,  -2.47324,  12.97133,   7.86808,  -2.56594,   7.50106,  18.27150
   1.03333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.28325, 109.58273,  -1.47052,   0.38568, 118.57312,  -1.24788,   0.52948, 134.83008,  -3.22435,   0.78581, 140.76220,  -5.76078,   5.48205, 131.45202,  -2.61657,  10.65814, 131.97397,  -1.37655,  23.30571, 114.27836,   9.52231,   7.51300, 120.99161,  23.75038,  -4.43986, 131.43322,  -3.49557,  -9.73932, 132.13519,  -3.65500, -23.87143, 120.92995, -19.98355, -30.18787,  99.67443, -17.69958,   6.41809,  91.66304,  -3.59699,   5.39402,  53.04907,  -9.53373,   2.60157,  22.35955, -36.55518,   1.36807,  11.18737, -39.99386,  -6.49702,  91.82164,  -2.82922,  -3.20720,  54.33692,   7.72571,  -1.04071,  13.41027,   8.07004,  -0.85044,   7.52874,  18.24526
   1.06667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.82375, 109.60197,  -1.93320,   1.19662, 118.58751,  -1.84256,   1.60623, 134.86705,  -3.58172,   1.96165, 140.81634,  -6.06544,   6.50581, 131.38803,  -3.13549,  11.75057, 131.65685,  -2.12443,  23.75033, 112.70026,   7.28484,   9.36387, 119.62110,  22.84271,  -3.43174, 131.56833,  -3.79108,  -8.74631, 132.16589,  -3.76390, -23.02085, 119.88923, -19.17222, -28.31783,  98.55591, -15.46515,   6.34311,  91.41458,  -3.35756,   6.70320,  52.41443,  -5.84577,   4.76446,  25.42231, -36.62677,   3.73310,  14.85610, -41.67206,  -6.57266,  92.06474,  -2.93972,  -2.24699,  55.41355,   9.91766,   1.80737,  14.84204,   5.75611,   0.37604,   7.52371,  14.84219
   1.10000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.30154, 109.59344,  -2.37546,   1.91449, 118.56620,  -2.40632,   2.58326, 134.86292,  -3.88478,   2.98707, 140.89487,  -6.15230,   7.42571, 131.28252,  -3.68469,  12.72129, 131.21678,  -2.93998,  23.91079, 110.92656,   4.47505,  11.38260, 117.08521,  21.85409,  -2.52394, 131.66639,  -3.95734,  -7.84260, 132.09985,  -3.60178, -22.24747, 118.30843, -17.53707, -26.13246,  97.05173, -12.06253,   6.26475,  91.21121,  -3.23185,   7.73225,  52.23840,  -0.72210,   6.63003,  30.13318, -35.21771,   6.95860,  19.70924, -40.63963,  -6.62744,  92.27050,  -2.94219,  -1.75075,  56.56511,  12.17990,   3.03069,  17.70199,   0.07211,   1.51888,  10.26431,   9.04757
   1.13333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.79082, 109.55632,  -2.80301,   2.63198, 118.50931,  -2.95682,   3.49739, 134.81581,  -4.20781,   3.87664, 140.90250,  -6.32856,   8.28381, 131.15664,  -4.30375,  13.57949, 130.63055,  -3.77364,  23.44610, 108.85715,   0.74852,  13.35276, 113.04850,  20.17718,  -1.65949, 131.70190,  -4.07894,  -6.95812, 131.83300,  -3.36491, -21.36707, 115.77887, -14.61403, -23.49283,  94.88366,  -7.14528,   6.17564,  91.01224,  -3.20775,   7.88659,  52.90670,   5.29944,   8.04747,  33.90871, -31.01659,   9.91869,  23.80356, -36.72168,  -6.67468,  92.47980,  -2.84714,  -1.19853,  56.95752,  12.49931,   3.97780,  20.27020,  -5.02350,   2.38642,  12.77984,   3.89421
   1.16667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.07399, 109.52243,  -2.94622,   3.05073, 118.46142,  -3.11246,   4.05454, 134.77681,  -4.12051,   4.42565, 140.89107,  -6.16191,   8.78947, 131.06737,  -4.47966,  14.07115, 130.25938,  -4.24924,  22.13280, 107.31274,  -3.66420,  14.70501, 107.62254,  17.35121,  -1.12867, 131.71813,  -3.82838,  -6.37476, 131.54474,  -2.80325, -20.14230, 112.97304, -10.38234, -20.24276,  93.10729,  -0.27033,   6.12007,  90.89939,  -3.23769,   7.09883,  54.30259,  10.43888,   8.44276,  35.53263, -25.97109,  11.71282,  25.26608, -30.66877,  -6.69802,  92.60210,  -2.77730,  -1.46905,  56.35172,  10.85729,   4.32314,  21.54276,  -9.98954,   2.78710,  13.91841,  -1.17629
   1.20000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.87377, 109.54531,  -2.71882,   2.79080, 118.49165,  -2.81421,   3.86308, 134.79776,  -3.89921,   4.17898, 140.89801,  -5.99120,   8.56071, 131.05757,  -4.40112,  13.83701, 130.19183,  -4.51602,  19.99977, 106.99880,  -8.51406,  15.14409, 102.57449,  12.78766,  -1.32691, 131.77262,  -3.43111,  -6.50432, 131.54702,  -2.10975, -19.03401, 111.00487,  -5.70447, -16.19492,  93.25825,   7.48296,   6.16039,  90.98043,  -3.21212,   6.11672,  55.84825,  13.90690,   8.32593,  34.45629, -20.98302,  12.11571,  23.52807, -23.07472,  -6.68255,  92.51469,  -2.86623,  -2.04747,  55.00403,   7.07360,   4.05713,  21.10017, -15.13148,   2.65051,  13.26145,  -6.48628
   1.23333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.34085, 109.58576,  -2.27412,   2.09730, 118.54759,  -2.25122,   3.33699, 134.81960,  -3.62991,   3.57323, 140.85112,  -5.92211,   7.97417, 131.01349,  -4.19446,  13.22854, 130.15054,  -4.69338,  17.67817, 107.86900, -13.38906,  15.49277,  99.75925,   7.25970,  -1.87484, 131.86739,  -2.97584,  -6.97210, 131.74219,  -1.36192, -18.41252, 110.27102,  -1.39083, -11.69062,  95.92427,  14.29030,   6.25846,  91.18715,  -3.03679,   4.99146,  56.85913,  15.59958,   7.53577,  30.51679, -15.69596,  11.36927,  19.42037, -15.11516,  -6.63211,  92.29670,  -3.16549,  -2.75178,  53.74000,   1.89991,   3.15548,  19.74486, -20.21882,   2.04067,  11.40146, -12.01465
   1.26667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.62772, 109.59262,  -1.69013,   1.20120, 118.56605,  -1.50083,   2.79026, 134.77054,  -3.26299,   2.95616, 140.70121,  -5.81032,   7.30963, 130.83788,  -3.90951,  12.50254, 130.02967,  -4.90076,  15.48844, 109.34062, -17.34777,  16.19338,  98.63809,   2.19383,  -2.46597, 131.96474,  -2.36519,  -7.46542, 132.04059,  -0.46723, -18.39728, 110.47821,   2.26288,  -7.95100, 100.41875,  19.19196,   6.36507,  91.45178,  -2.81529,   3.87211,  57.03315,  15.52800,   6.02653,  24.89102,  -9.81060,   9.85425,  14.31760,  -6.38792,  -6.53999,  92.03016,  -3.54973,  -3.37060,  53.07935,  -3.19854,   2.11354,  18.38239, -24.31367,   1.17008,   8.98854, -17.31159
   1.30000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.01219, 109.54449,  -1.09852,   0.41707, 118.52100,  -0.71723,   2.17857, 134.67198,  -2.78099,   2.27388, 140.49595,  -5.56693,   6.61724, 130.66353,  -3.51531,  11.72144, 130.04196,  -4.98596,  13.40347, 110.88555, -19.88842,  16.93788,  98.36503,  -1.78704,  -3.08459, 131.95813,  -1.66713,  -7.99417, 132.25600,   0.43281, -19.28665, 111.24190,   5.20596,  -5.72585, 105.42083,  21.91317,   6.42607,  91.65416,  -2.53785,   3.14001,  56.11664,  13.38757,   4.22026,  18.90960,  -3.76678,   7.60325,   9.55676,   2.49768,  -6.42947,  91.84118,  -3.99203,  -3.82951,  52.99690,  -7.41194,   1.26933,  17.38759, -27.05328,   0.22440,   6.68411, -22.30910
   1.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.02412, 109.50845,  -0.82292,   0.38816, 118.48109,  -0.36589,   2.13107, 134.60712,  -2.63075,   2.15189, 140.37613,  -5.53029,   6.54680, 130.58346,  -3.41816,  11.57908, 130.27691,  -5.20261,  12.30065, 112.41644, -21.70606,  18.39690,  99.03640,  -4.95118,  -3.11157, 131.91417,  -1.37804,  -7.96170, 132.42474,   0.81697, -20.09167, 112.26372,   7.00504,  -4.69180, 109.82681,  22.93666,   6.40246,  91.63080,  -2.35978,   3.28295,  54.64530,   9.87436,   3.05224,  14.45578,   1.83993,   4.98252,   6.68904,  10.44896,  -6.39574,  91.87459,  -4.24690,  -3.93574,  53.32528, -10.18268,   0.93926,  17.29070, -29.09157,  -0.24221,   5.77565, -27.04919
   1.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.47407, 109.52440,  -0.99544,   1.03691, 118.49344,  -0.63957,   2.55418, 134.62727,  -3.00882,   2.49574, 140.41765,  -5.86493,   7.02051, 130.65848,  -3.78931,  12.03380, 130.63034,  -5.65162,  12.64822, 113.88652, -23.29100,  20.36713, 100.28313,  -7.40762,  -2.64691, 131.87194,  -1.71913,  -7.46480, 132.55751,   0.49907, -20.52946, 113.10667,   7.04695,  -4.54152, 112.87698,  22.57897,   6.31877,  91.42898,  -2.28718,   3.76480,  53.42582,   6.46325,   2.44230,  12.46323,   6.11687,   2.98446,   6.49689,  16.22986,  -6.45088,  92.07196,  -4.27142,  -3.93692,  53.65823, -11.00931,   0.96468,  18.33175, -31.20379,  -0.22010,   6.64074, -31.48701
   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.82852, 109.54674,  -1.30920,   1.47510, 118.51430,  -1.08124,   2.78336, 134.67143,  -3.41614,   2.66485, 140.47008,  -6.25353,   7.30413, 130.76396,  -4.19262,  12.32089, 130.83204,  -6.04451,  14.09089, 114.77387, -24.23470,  22.05517, 101.22008,  -8.43026,  -2.38384, 131.84461,  -2.14504,  -7.23693, 132.49260,   0.00674, -21.24678, 113.43928,   5.71556,  -5.57494, 114.37864,  21.54029,   6.27776,  91.31205,  -2.34610,   3.73857,  53.06239,   5.25969,   1.89717,  12.21346,   8.04842,   1.81286,   7.53276,  18.83024,  -6.50864,  92.18266,  -4.12506,  -4.06811,  53.60648,  -9.89189,   0.66483,  20.08065, -32.98780,  -0.27879,   8.59132, -35.28312
   1.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.79727, 109.59105,  -1.76576,   1.38778, 118.56485,  -1.66923,   2.59882, 134.76384,  -3.75299,   2.48755, 140.60597,  -6.50006,   7.16641, 130.90572,  -4.50170,  12.24291, 130.97644,  -6.18284,  16.08818, 115.07277, -24.18750,  23.25273, 101.55027,  -7.97866,  -2.56600, 131.87617,  -2.61605,  -7.50467, 132.36244,  -0.62216, -22.15916, 113.36590,   3.41179,  -7.53999, 114.16838,  20.22092,   6.30768,  91.35848,  -2.46020,   3.18452,  53.44551,   6.49440,   0.96199,  12.53494,   7.58454,   1.09752,   8.01087,  18.43249,  -6.52985,  92.12389,  -3.88374,  -4.39291,  53.26002,  -7.40047,  -0.19884,  22.32650, -33.95852,  -0.96966,  11.36223, -38.12437
   1.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.01298, 109.63262,  -2.07564,   0.23764, 118.62249,  -1.99450,   1.42027, 134.88035,  -3.57539,   1.37348, 140.80272,  -6.14688,   6.03063, 131.06732,  -4.29229,  11.20724, 131.09553,  -5.63543,  17.68096, 115.00336, -22.69455,  23.14878, 101.50864,  -5.81525,  -3.76065, 131.93643,  -2.68214,  -8.80407, 132.21803,  -0.92513, -23.77164, 113.12540,   0.90214, -10.71453, 112.33235,  18.95191,   6.44940,  91.70951,  -2.59821,   2.45314,  54.79645,   9.59967,  -0.13788,  14.05204,   5.99656,   0.13611,   7.68023,  15.87019,  -6.44579,  91.76127,  -3.65937,  -5.18876,  52.70039,  -3.62167,  -1.74347,  25.41326, -34.00828,  -3.02118,  14.75717, -38.80190
   1.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.95991, 109.61990,  -2.42329,  -1.10176, 118.61228,  -2.35836,   0.02207, 134.92146,  -3.34000,   0.05000, 140.98379,  -5.56183,   4.68855, 131.16395,  -3.98319,   9.96701, 131.03814,  -4.83417,  19.57540, 114.58335, -19.96028,  22.44485, 101.36323,  -2.24277,  -5.16966, 131.91645,  -2.77222, -10.31384, 131.95973,  -1.30999, -25.28689, 112.79270,  -1.88237, -14.28729, 108.96843,  17.12538,   6.57726,  92.11515,  -2.64234,   1.79139,  56.34450,  12.35393,  -0.97046,  16.70141,   2.32396,  -0.68585,   9.21053,  11.37765,  -6.30977,  91.35917,  -3.51837,  -6.28011,  52.63070,   1.71978,  -3.68812,  29.34427, -31.90799,  -5.99909,  18.90190, -36.78445
   1.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.38092, 109.59747,  -2.77458,  -1.72098, 118.58474,  -2.75300,  -0.73202, 134.92565,  -3.21404,  -0.66534, 141.09160,  -5.12867,   4.00315, 131.23408,  -3.72300,   9.32391, 130.79568,  -4.03825,  21.98381, 113.54666, -15.61749,  21.61986, 101.02082,   2.81852,  -5.91183, 131.85488,  -2.99856, -11.11110, 131.71849,  -1.75297, -25.44268, 112.33730,  -5.05007, -17.53187, 103.71908,  13.92508,   6.62502,  92.30130,  -2.63083,   1.68691,  57.01745,  13.43148,  -1.25321,  19.29096,  -2.31242,  -0.94614,  11.80010,   6.74055,  -6.24020,  91.17928,  -3.43198,  -6.45135,  53.69550,   7.62495,  -4.71078,  32.35966, -27.32580,  -8.31791,  22.19336, -31.99469
   1.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.41717, 109.59585,  -3.01000,  -1.76600, 118.58280,  -2.99865,  -0.71800, 134.92654,  -2.99507,  -0.61121, 141.14900,  -4.71520,   4.01565, 131.23307,  -3.50434,   9.32584, 130.59792,  -3.52911,  24.04086, 112.30699,  -9.91589,  20.19824, 101.54383,   9.22318,  -5.91050, 131.86974,  -2.97202, -11.14360, 131.76924,  -1.87339, -24.62262, 112.68940,  -8.66832, -20.63422,  98.44561,   8.00855,   6.63529,  92.32286,  -2.73630,   2.89421,  56.29675,  11.94212,  -1.17236,  20.34754,  -7.31717,  -0.81319,  12.85667,   1.73387,  -6.24038,  91.15817,  -3.26091,  -5.93189,  55.23359,  12.12296,  -4.91466,  33.18506, -22.41153,  -9.54966,  22.77983, -25.31177
   1.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.04202, 109.62510,  -3.07188,  -1.22994, 118.61684,  -3.05222,  -0.08010, 134.95245,  -2.84830,   0.06765, 141.18831,  -4.51607,   4.62960, 131.23624,  -3.41127,   9.94054, 130.65530,  -3.16921,  25.20277, 111.75719,  -4.51322,  18.14179, 103.93820,  15.13166,  -5.29150, 131.92792,  -2.85420, -10.54904, 131.96233,  -1.87461, -23.67236, 114.29832, -12.25039, -22.84346,  95.94481,   0.37390,   6.59963,  92.16527,  -2.89025,   3.84196,  54.84297,   8.36912,  -0.76250,  19.91594, -12.57616,  -0.37102,  12.42508,  -3.52644,  -6.30925,  91.30761,  -3.08971,  -5.24730,  56.81059,  15.24500,  -4.80433,  31.42053, -16.92566,  -9.78722,  20.77901, -17.22945
   1.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.44439, 109.65329,  -2.91432,  -0.42319, 118.64642,  -2.81296,   0.61896, 134.98647,  -2.44847,   0.80000, 141.21897,  -4.12547,   5.36439, 131.30360,  -2.92377,  10.66637, 130.89516,  -2.35435,  25.80297, 112.03136,   0.27652,  15.81536, 107.57782,  19.70148,  -4.57165, 131.93058,  -2.60881,  -9.86734, 132.09799,  -1.88078, -23.21625, 116.77099, -15.25183, -24.10634,  96.25602,  -6.57687,   6.52845,  91.91557,  -3.07566,   4.21692,  53.42581,   3.29046,  -0.18089,  18.47740, -17.66355,   0.21899,  10.71311,  -8.84768,  -6.40462,  91.54945,  -2.94821,  -4.46345,  57.70444,  16.49609,  -4.31266,  27.18968, -10.86500,  -9.28533,  16.81624,  -8.45088
   1.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.29061, 109.64593,  -2.40679,   0.53973, 118.63136,  -2.11158,   1.29974, 134.98646,  -1.72564,   1.48328, 141.20464,  -3.45473,   6.12130, 131.38036,  -1.96475,  11.38952, 131.19159,  -1.06350,  26.24572, 112.77098,   4.58056,  13.99115, 111.61512,  23.16563,  -3.82716, 131.84688,  -2.13120,  -9.14877, 132.18569,  -1.72112, -22.65933, 119.39729, -17.39967, -24.78745,  97.97113, -11.62890,   6.42370,  91.62297,  -3.31856,   4.05820,  52.64492,  -1.75374,   0.73735,  17.04848, -21.79541,   0.97334,   8.26575, -13.98699,  -6.50468,  91.84411,  -2.84674,  -3.92679,  57.59677,  15.80288,  -3.57204,  21.69197,  -3.95875,  -8.43882,  12.29359,   1.15481
