time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.92344, 107.83872,-444.76490,   1.31637, 115.17966,-439.58385,   3.55263, 125.87255,-427.38232,   4.00156, 130.33149,-422.73414,   7.99348, 123.67517,-430.81145,  13.22053, 123.73588,-431.94123,  19.63187, 112.31853,-452.44537,  32.94027,  96.37540,-444.34485,  -1.84736, 124.01971,-429.30938,  -7.05828, 123.18026,-428.44677, -19.26616, 102.33692,-425.54531, -19.20600,  88.43126,-408.12291,   7.29611,  91.85862,-452.96848,  11.50252,  60.19705,-430.44774,  11.51296,  19.26720,-428.31448,  10.78849,  11.86812,-419.20996,  -5.62334,  92.24855,-453.56039, -12.34043,  54.44926,-460.86984, -10.28976,  30.90729,-494.35676, -10.86026,  19.95159,-498.57704
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.38165, 107.86853,-444.83945,   1.98860, 115.28968,-439.79513,   4.38461, 126.46028,-428.06087,   5.00443, 131.08084,-423.59371,   8.80276, 123.97296,-431.31690,  14.03166, 123.75822,-432.41895,  22.06068, 109.84223,-450.68807,  34.98933,  97.04544,-437.80367,  -1.04277, 124.68600,-429.98492,  -6.27304, 123.92291,-429.16973, -17.71069, 102.45248,-428.85974, -18.05072,  86.66669,-413.12430,   7.22181,  91.63940,-452.95002,  10.91678,  60.70973,-429.34843,   7.51115,  19.92321,-431.50826,   9.47177,  11.74616,-423.29514,  -5.67673,  92.45947,-453.55808, -12.58339,  54.38234,-459.01373, -10.44944,  40.11706,-497.37714, -11.19734,  30.58859,-504.21911
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.64826, 108.41329,-445.99878,   2.35369, 116.14555,-441.45988,   4.68161, 127.70974,-430.09914,   5.35229, 132.47485,-425.79413,   9.13437, 124.91557,-433.04432,  14.38654, 124.37451,-433.89524,  24.27538, 107.90692,-448.82542,  35.55272,  99.05349,-431.75632,  -0.72324, 126.06558,-432.19457,  -6.01159, 125.46960,-431.66477, -17.48970, 104.09951,-433.52688, -18.40129,  87.24830,-418.96265,   7.16972,  91.43949,-452.68286,  10.20286,  61.11696,-428.21499,   6.24768,  23.07316,-442.94008,   8.62750,  15.00354,-434.73147,  -5.69894,  92.50757,-453.50217, -13.93170,  54.31027,-454.22473, -11.20843,  48.79054,-494.74533, -11.35638,  41.65691,-504.08626
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.13377, 108.52351,-446.21395,   1.66192, 116.25291,-441.64617,   3.98686, 127.33979,-429.81859,   4.74597, 132.04732,-425.46518,   8.44235, 124.54915,-432.76300,  13.69718, 123.76971,-433.38047,  25.41790, 105.04424,-443.57175,  33.82221,  99.61546,-423.65163,  -1.40357, 125.90130,-432.09465,  -6.70765, 125.29293,-431.77974, -18.89114, 104.80084,-436.63071, -20.35662,  87.43085,-422.73658,   7.26021,  91.67996,-452.69739,  10.04580,  60.26788,-429.61375,   6.42088,  25.43488,-450.90517,   8.45911,  16.69684,-443.31203,  -5.64606,  92.23639,-453.42768, -14.54695,  55.08827,-445.17388, -11.58497,  52.26747,-485.95467, -11.82249,  46.41322,-496.14461
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.16632, 108.34856,-445.80864,   1.67846, 115.94976,-441.02883,   3.77833, 126.72561,-428.87615,   4.55617, 131.34216,-424.42961,   8.28781, 123.97242,-431.77324,  13.56383, 123.15969,-432.09749,  26.16106, 103.11780,-437.71114,  31.60046,  99.23894,-416.44419,  -1.56194, 125.38601,-431.32433,  -6.88461, 124.86763,-431.27043, -19.75078, 105.53114,-438.51318, -22.28985,  87.58716,-425.53328,   7.25850,  91.70132,-452.81064,  10.69123,  57.81417,-433.64792,   6.72486,  25.91639,-459.07629,   8.52239,  16.76478,-451.92224,  -5.65343,  92.26378,-453.42738, -14.23572,  58.02823,-436.64628, -11.16735,  51.37178,-476.97095, -12.13746,  44.17228,-486.21161
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.30171, 108.12490,-445.33730,   1.79901, 115.58127,-440.33306,   3.47713, 126.10603,-427.89805,   4.15099, 130.63379,-423.34454,   8.08503, 123.42297,-430.70465,  13.38112, 122.69018,-430.83309,  26.37644, 102.24609,-433.07840,  28.62190,  97.55649,-411.40166,  -1.77786, 124.80678,-430.54449,  -7.10425, 124.35356,-430.70786, -20.75861, 106.46318,-439.94843, -24.66116,  88.46181,-427.39329,   7.24093,  91.69255,-452.95154,  11.53394,  55.12933,-439.83538,   7.33966,  25.33386,-467.66416,   8.78301,  15.66802,-461.13331,  -5.67358,  92.33488,-453.41782, -13.18282,  61.46339,-430.66048, -10.58918,  46.25348,-468.63066, -12.34984,  36.58328,-475.07665
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.59177, 107.91684,-444.94945,   2.06465, 115.27028,-439.79286,   2.97570, 125.78365,-427.26868,   3.35017, 130.28896,-422.65878,   7.75798, 123.21605,-429.88513,  13.06537, 122.56780,-429.76933,  26.09560, 102.09118,-431.44335,  26.23886,  94.82521,-410.36966,  -2.13180, 124.37579,-430.13886,  -7.44283, 123.91716,-430.56914, -22.10422, 107.45643,-440.86397, -26.91363,  89.94798,-427.93204,   7.19787,  91.62663,-453.10261,  11.56387,  53.22841,-447.28479,   7.61222,  24.14002,-475.88642,   8.76472,  13.66092,-470.68798,  -5.71135,  92.45878,-453.37484, -11.80935,  63.49085,-427.85999, -10.46124,  37.88808,-459.83629, -12.41070,  26.41177,-461.46649
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.66073, 107.78046,-444.70119,   2.00119, 115.09319,-439.47670,   2.03421, 125.76255,-427.05174,   2.00914, 130.31891,-422.47701,   7.00043, 123.27639,-429.38932,  12.30217, 122.66337,-429.04606,  25.11036, 102.25942,-432.43872,  24.88895,  91.40925,-412.96719,  -2.88675, 124.20640,-430.16125,  -8.17255, 123.80036,-430.86694, -23.78232, 108.22539,-441.14560, -29.29961,  92.06806,-426.81342,   7.18445,  91.59633,-453.11758,  11.05139,  52.71818,-454.04955,   8.30106,  23.27970,-482.43290,   8.75916,  11.78289,-480.02938,  -5.71715,  92.52708,-453.42904, -11.15924,  63.57397,-427.74957, -10.74012,  28.69617,-449.27086, -12.25625,  17.61546,-445.65384
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.33991, 107.68479,-444.50116,   1.42312, 114.99019,-439.25603,   0.69097, 125.92068,-427.08212,   0.19450, 130.53565,-422.59382,   5.80226, 123.46851,-429.12422,  11.09524, 122.91526,-428.59480,  23.43983, 102.89646,-434.81891,  23.99258,  87.77827,-418.44667,  -4.04962, 124.21682,-430.38820,  -9.29919, 123.89400,-431.35789, -26.26527, 109.00087,-440.42664, -31.78796,  95.12993,-423.87346,   7.23576,  91.73252,-453.10565,  10.61895,  53.18280,-458.56515,   9.95159,  24.04576,-487.38164,   9.41332,  12.38139,-488.72935,  -5.67905,  92.41755,-453.49671, -11.87755,  61.86192,-429.93263, -11.38164,  21.63663,-437.77374, -12.48823,  12.87561,-430.01593
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.68638, 107.96842,-445.01233,   0.41588, 115.43478,-440.00560,  -0.93621, 126.60025,-428.10098,  -1.88418, 131.23841,-423.71030,   4.29263, 124.25039,-429.95731,   9.58467, 123.79100,-429.33653,  21.23684, 104.52666,-438.55569,  23.17784,  85.81585,-426.59518,  -5.53998, 124.69184,-431.48769, -10.75629, 124.38094,-432.62607, -29.57603, 110.52795,-439.39422, -34.07069,  99.86994,-420.33863,   7.33620,  92.01494,-453.04601,  10.67605,  53.67225,-459.82951,  11.49698,  28.14429,-491.88340,  10.32942,  17.32902,-496.33653,  -5.59738,  92.05609,-453.41391, -12.16091,  59.95715,-432.10870, -11.85164,  19.07579,-429.20661, -13.14991,  11.44500,-420.36076
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.26812, 108.07441,-445.24378,  -0.19800, 115.63028,-440.38798,  -1.74202, 127.08461,-428.78496,  -2.96574, 131.74425,-424.48618,   3.53618, 124.89173,-430.69295,   8.85735, 124.61138,-430.23610,  19.73380, 106.16641,-441.78454,  23.07789,  85.24841,-434.84409,  -6.33753, 124.89235,-432.00703, -11.56812, 124.47803,-433.04234, -32.20050, 112.03523,-436.41531, -34.79501, 105.09092,-415.39256,   7.39163,  92.28750,-453.20006,  11.99791,  53.75472,-457.81952,  12.49137,  35.26556,-494.39425,  11.43075,  25.63689,-501.05212,  -5.53625,  91.75400,-453.19537, -11.89300,  59.18550,-432.55030,  -9.98434,  18.45712,-428.38391, -12.19302,   9.86191,-420.67627
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.04013, 108.28883,-445.71861,  -0.49974, 116.03164,-441.17499,  -1.89217, 128.10724,-430.19970,  -3.07159, 132.94364,-426.08783,   3.35829, 126.08281,-432.35444,   8.70631, 126.10599,-432.33990,  18.96751, 108.54467,-445.68863,  23.76548,  86.89019,-443.45746,  -6.56643, 125.46947,-432.93831, -11.84068, 124.84850,-433.57014, -33.53889, 113.90117,-432.45691, -33.65223, 110.62609,-410.40761,   7.40448,  92.47994,-453.40748,  14.33659,  54.02885,-452.51762,  12.90746,  43.36656,-492.06603,  12.42639,  35.21327,-500.51919,  -5.48557,  91.50181,-452.85563, -11.38615,  59.29215,-431.52361,  -5.96612,  19.70211,-440.63709, -10.06603,  12.17745,-432.59136
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.58887, 108.71357,-446.69460,   0.23176, 116.64722,-442.47359,  -1.16973, 128.59704,-431.36263,  -2.32318, 133.48203,-427.30114,   4.06353, 126.77463,-433.72914,   9.40347, 126.92305,-433.98422,  18.63732, 111.31366,-450.20037,  25.04644,  90.01494,-451.68468,  -5.84825, 125.81127,-433.94283, -11.11367, 124.91996,-434.23162, -32.44161, 115.17943,-427.74038, -30.58679, 114.92343,-405.52766,   7.34542,  92.13008,-453.22223,  15.12920,  54.99879,-443.84071,  12.93686,  47.00896,-483.97996,  12.74931,  39.49021,-493.01305,  -5.57943,  91.73331,-452.76890, -10.88357,  58.55104,-432.81552,  -6.41671,  21.73425,-450.26183, -10.24520,  13.56478,-442.72751
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.60760, 108.66574,-446.56801,   0.28995, 116.55671,-442.26466,  -0.86184, 128.36114,-430.97109,  -1.97079, 133.31527,-426.98160,   4.31318, 126.59308,-433.50125,   9.64310, 126.82727,-433.87425,  17.44196, 113.19595,-452.45503,  24.50772,  92.59287,-457.19885,  -5.59640, 125.58536,-433.45816, -10.84353, 124.55102,-433.44005, -30.11070, 114.43045,-422.56598, -28.16288, 115.93930,-400.41106,   7.34559,  92.10650,-453.17593,  14.58426,  57.74302,-436.02702,  12.37911,  45.72655,-475.14919,  12.64932,  36.66281,-482.62845,  -5.58482,  91.77021,-452.85048, -10.97197,  56.03267,-437.97967,  -6.47536,  21.66873,-459.85894, -10.19377,  13.13083,-452.68668
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.39393, 108.51359,-446.20022,   0.07948, 116.32865,-441.76027,  -0.55175, 128.14414,-430.43722,  -1.51741, 133.12696,-426.44620,   4.50497, 126.35762,-433.18430,   9.81007, 126.68430,-433.77696,  16.27098, 114.57839,-453.86637,  24.11535,  94.53701,-459.67365,  -5.39696, 125.38214,-432.71797, -10.63817, 124.35370,-432.44493, -26.94709, 112.62025,-418.72486, -26.04162, 113.74310,-396.48008,   7.37384,  92.20797,-453.17738,  13.78614,  60.53670,-431.19682,  11.98324,  40.05494,-466.65172,  12.41096,  28.99878,-470.61934,  -5.55352,  91.71114,-452.95151, -11.29043,  53.97355,-444.56726,  -7.54701,  21.21664,-468.91422, -10.68934,  11.68531,-462.79514
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.16301, 108.35940,-445.86164,  -0.13293, 116.12179,-441.32900,  -0.15270, 128.09724,-430.15742,  -0.85406, 133.15824,-426.20982,   4.76851, 126.19238,-433.06634,  10.06041, 126.50171,-433.77495,  15.50462, 115.24860,-454.64620,  24.39677,  95.56982,-460.17707,  -5.12292, 125.38349,-432.21631, -10.34181, 124.34088,-431.68850, -24.29624, 110.76132,-417.10203, -24.08358, 109.28887,-394.86023,   7.40372,  92.30221,-453.14259,  12.43945,  61.78430,-429.25471,  11.16635,  31.62704,-456.98055,  12.12599,  19.93165,-456.30185,  -5.51906,  91.65987,-453.08066, -11.90066,  53.14497,-451.28847,  -9.02174,  20.77102,-476.25729, -11.36929,   9.89290,-472.47324
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.11961, 108.23907,-445.60110,  -0.08115, 115.98644,-441.03764,   0.53050, 128.25199,-430.20260,   0.12034, 133.40008,-426.32727,   5.28763, 126.23739,-433.30416,  10.54620, 126.54946,-434.22723,  15.62442, 114.83149,-454.93427,  26.01640,  95.45657,-458.61322,  -4.55244, 125.51912,-431.93513,  -9.70226, 124.37275,-431.05891, -22.32436, 108.65386,-417.43928, -22.71864, 104.26379,-395.58790,   7.40799,  92.35079,-453.19816,  11.64337,  61.09107,-430.12819,  10.79962,  23.32902,-446.03788,  11.83196,  12.99050,-440.54126,  -5.51123,  91.64482,-453.09768, -12.06359,  53.28075,-456.64718, -10.97440,  21.18451,-482.11182, -12.20681,   9.50627,-481.59855
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.66669, 108.43162,-445.99235,   0.77643, 116.29819,-441.63434,   2.00273, 128.80020,-431.12664,   1.84248, 134.00705,-427.31190,   6.59579, 126.65649,-434.38499,  11.80496, 126.92494,-435.56591,  17.17195, 113.94073,-455.42759,  29.46061,  95.34308,-455.60542,  -3.18210, 126.09136,-432.57101,  -8.27709, 124.91035,-431.45349, -20.32948, 107.35506,-419.68715, -21.26438,  99.74788,-398.75469,   7.33981,  92.09165,-453.18597,  11.65598,  59.20734,-432.51412,  11.62256,  18.38998,-436.22156,  11.64479,  10.63758,-427.38622,  -5.59550,  91.85030,-453.00085, -11.82435,  53.57887,-457.88273, -11.67655,  25.43279,-487.67501, -12.67973,  14.02086,-490.30655
