time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.08663, 109.49996,  -2.19335,   2.95747, 118.34004,  -0.78558,   3.21372, 133.63169,   5.07239,   3.32528, 139.92503,   6.51135,   8.14458, 130.44919,   3.70604,  13.35547, 129.77959,   4.70620,  15.72056, 105.61059,   3.24104,   9.70392,  90.23417,  18.21706,  -1.81276, 130.67026,   3.56539,  -7.07595, 129.88630,   4.10081, -11.95833, 112.63577, -12.34537, -13.46770,  91.50688, -19.28819,   6.10779,  90.92092,  -3.58000,   7.18287,  52.07118,   0.52783,   7.25561,  28.15388, -32.75520,   6.98553,  18.12424, -38.87869,  -6.68927,  92.58683,  -2.64478,  -2.85608,  56.80942,  12.60703,  -0.07470,  16.59452,   5.20237,  -1.55392,   9.10366,  14.13896
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.85619, 109.53141,  -2.23937,   2.64672, 118.39450,  -0.93252,   3.02004, 133.83287,   4.52031,   3.09273, 140.12354,   5.97341,   7.91266, 130.66676,   2.98845,  13.16192, 130.02795,   3.78794,  15.54737, 106.11235,   0.01507,  13.31939,  85.58112,   8.40674,  -2.04117, 130.78289,   3.34205,  -7.24016, 129.84226,   4.17162, -13.03316, 109.29224,  -7.49171, -14.42154,  87.06960,  -8.55828,   6.14651,  91.01384,  -3.64144,   6.46015,  52.97154,   5.30385,   6.69660,  28.60668, -27.65219,   6.28250,  17.84359, -32.35836,  -6.66376,  92.48515,  -2.57053,  -3.33334,  55.22973,   8.75536,  -0.01599,  15.42921,  -0.44881,  -1.50417,   7.93833,   8.48627
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.38131, 109.57676,  -2.16420,   1.99588, 118.46082,  -0.90604,   2.46534, 134.02649,   4.16401,   2.51379, 140.32033,   5.60429,   7.31518, 130.86506,   2.49281,  12.61812, 130.38114,   2.98953,  16.01162, 107.31100,  -3.94831,  16.72520,  85.16546,  -1.50257,  -2.61430, 130.90823,   3.28064,  -7.75568, 130.05111,   4.47816, -14.18549, 107.83333,  -3.06657, -14.36254,  86.42771,   3.15271,   6.23083,  91.20590,  -3.66989,   5.73531,  54.44503,   9.58625,   5.92154,  27.78959, -21.54663,   5.62822,  16.42099, -24.51855,  -6.61576,  92.28045,  -2.56302,  -3.48095,  53.98524,   4.57726,  -0.23854,  14.59620,  -6.27603,  -1.69850,   7.10526,   2.66365
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.80501, 109.59037,  -1.76212,   1.19527, 118.47326,  -0.40970,   1.78027, 134.12775,   4.36634,   1.84337, 140.42650,   5.78446,   6.56973, 130.97393,   2.51619,  11.91140, 130.71453,   2.55248,  16.63986, 109.45254,  -8.28497,  19.82391,  87.40893,  -9.21043,  -3.31013, 130.95690,   3.78318,  -8.35749, 130.22038,   5.39073, -15.64347, 107.49203,   0.67563, -13.54146,  89.73246,  13.98315,   6.34822,  91.41828,  -3.28571,   4.94744,  56.26979,  13.74233,   4.91124,  26.11110, -14.01114,   5.14592,  14.37445, -14.61067,  -6.57254,  92.06428,  -3.05924,  -3.35338,  53.28371,   0.55162,  -0.55066,  14.13435, -11.24988,  -1.98302,   6.64348,  -2.30568
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.53902, 109.58315,  -1.54542,   0.83651, 118.46014,  -0.13203,   1.55360, 134.14806,   4.51458,   1.63554, 140.45023,   5.91642,   6.27299, 131.00402,   2.47720,  11.59070, 130.90444,   1.91676,  17.32189, 112.54094, -12.97672,  23.13660,  91.17479, -15.54425,  -3.54201, 130.95033,   4.17424,  -8.46151, 130.27250,   6.15959, -16.17971, 107.32602,   3.75464, -12.00852,  95.98003,  22.48379,   6.38663,  91.50095,  -2.99901,   4.33240,  57.80048,  16.68324,   4.03988,  23.67087,  -6.00788,   4.77573,  12.13027,  -3.90152,  -6.53683,  91.98361,  -3.40633,  -3.72473,  53.00628,  -3.84596,  -0.79579,  14.10922, -16.42543,  -2.21453,   6.61831,  -7.47908
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.53964, 109.57544,  -1.46484,   0.84002, 118.44981,  -0.03570,   1.62956, 134.15969,   4.52414,   1.71201, 140.46644,   5.90522,   6.29410, 131.03240,   2.33996,  11.53725, 131.03480,   1.28568,  17.44199, 116.26091, -17.11939,  26.14952,  96.13607, -21.13003,  -3.45735, 130.93389,   4.36889,  -8.22936, 130.25664,   6.68661, -16.89430, 107.52550,   7.01791,  -9.47322, 103.59625,  27.66735,   6.37497,  91.47943,  -2.79026,   4.10077,  58.64947,  18.28946,   3.68764,  20.71730,   2.77230,   4.50869,  10.05491,   7.65113,  -6.52535,  92.00729,  -3.63753,  -4.02466,  53.16971,  -7.20448,  -0.67328,  14.78180, -21.16654,  -2.21970,   6.96707, -12.52350
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.61979, 109.56931,  -1.43295,   0.95589, 118.43960,   0.01344,   1.82501, 134.13797,   4.59838,   1.92056, 140.45482,   5.93163,   6.42977, 131.03842,   2.25371,  11.60387, 131.20336,   0.91074,  16.89485, 119.86768, -19.95523,  27.99166, 101.42670, -25.76097,  -3.25030, 130.89024,   4.59709,  -7.86859, 130.22683,   7.21124, -17.11811, 107.90224,  10.03162,  -7.52700, 110.63214,  29.96825,   6.35294,  91.43488,  -2.67671,   4.22120,  58.49546,  18.24654,   3.64075,  17.95285,  12.26637,   4.06419,   8.86626,  19.71071,  -6.52566,  92.05355,  -3.75997,  -4.29975,  53.52905,  -9.94401,  -0.85288,  15.81019, -25.60319,  -2.35082,   7.42328, -17.50508
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.68189, 109.56630,  -1.42876,   1.04416, 118.43456,   0.02381,   1.97333, 134.12276,   4.63171,   2.06813, 140.45698,   5.87988,   6.52463, 131.05006,   2.15123,  11.67550, 131.41823,   0.76017,  15.88293, 122.82098, -21.60645,  28.65648, 106.18504, -29.15611,  -3.08633, 130.85324,   4.76041,  -7.58683, 130.24238,   7.58439, -17.34643, 108.46102,  12.29798,  -6.16472, 115.68664,  30.17732,   6.33344,  91.40010,  -2.57865,   4.62465,  57.24834,  16.34408,   3.93039,  16.53913,  21.04315,   3.37992,   9.80925,  30.66444,  -6.52346,  92.08917,  -3.85920,  -4.59246,  53.83423, -11.61579,  -0.98915,  17.40769, -30.05289,  -2.46124,   8.24255, -22.84202
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.61629, 109.56276,  -1.36764,   0.95896, 118.42701,   0.11388,   1.91190, 134.10790,   4.74177,   1.98538, 140.45447,   5.92708,   6.45122, 131.03835,   2.23558,  11.63201, 131.49617,   0.98983,  14.53118, 124.67374, -22.18192,  28.13998, 109.54511, -31.28360,  -3.14765, 130.83898,   4.88872,  -7.63147, 130.21292,   7.73580, -17.68978, 108.80750,  13.43965,  -5.47087, 117.77451,  29.78597,   6.34693,  91.42796,  -2.61738,   4.73754,  56.86282,  15.54834,   3.98734,  17.57528,  27.19865,   2.83234,  12.33089,  37.65455,  -6.51867,  92.06229,  -3.83750,  -4.94329,  53.91220, -12.16951,  -0.91860,  19.54941, -34.14231,  -2.58091,   9.44472, -28.37208
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.40118, 109.55074,  -1.19459,   0.67654, 118.40607,   0.35281,   1.63742, 134.09172,   4.96290,   1.67158, 140.45098,   6.08002,   6.20627, 130.98712,   2.55548,  11.44238, 131.44126,   1.56606,  13.57540, 125.09614, -21.82347,  26.70633, 110.08071, -31.77491,  -3.44502, 130.85560,   5.01566,  -8.00112, 130.16102,   7.72897, -18.38871, 108.74632,  12.76921,  -5.65464, 116.50337,  29.33974,   6.39639,  91.53273,  -2.83227,   4.35580,  57.42773,  16.14186,   3.32693,  18.08094,  27.56877,   2.35533,  12.17894,  37.68737,  -6.50819,  91.96088,  -3.67084,  -5.27962,  53.88770, -12.40341,  -0.93812,  22.02757, -37.81771,  -2.93840,  11.03416, -34.16979
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.12200, 109.55265,  -1.17088,  -0.02682, 118.40827,   0.39633,   0.97903, 134.08602,   5.02368,   0.99857, 140.46091,   6.04821,   5.57050, 130.93794,   2.71792,  10.85735, 131.28271,   1.98823,  13.11795, 124.19831, -21.17601,  24.94628, 107.92368, -30.77509,  -4.13338, 130.89755,   4.96517,  -8.78106, 130.07430,   7.47989, -19.65791, 108.48642,  10.22819,  -7.27897, 112.36543,  28.35624,   6.48366,  91.77508,  -3.06734,   3.94694,  58.82730,  17.79750,   2.26219,  18.13125,  22.35781,   1.75334,  10.70431,  31.45425,  -6.44966,  91.71799,  -3.44238,  -5.94984,  53.60785, -12.08537,  -1.65330,  24.27898, -40.39015,  -3.66594,  12.70660, -39.95106
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.73816, 109.59827,  -1.82193,  -0.86634, 118.48637,  -0.45362,   0.21643, 134.09372,   4.38936,   0.28441, 140.47445,   5.37469,   4.80217, 130.94383,   2.07467,  10.11871, 131.12489,   1.52367,  13.18910, 121.83492, -20.75075,  23.67427, 103.89218, -28.81518,  -4.91776, 130.94288,   4.25187,  -9.63443, 129.96292,   6.57463, -20.70447, 108.30625,   5.99307, -10.16556, 105.60758,  25.44968,   6.56463,  92.04906,  -3.22476,   3.79507,  58.91230,  17.30855,   1.79056,  18.02967,  15.21182,   1.29572,  10.53880,  24.25645,  -6.35893,  91.43130,  -3.10353,  -6.53632,  52.87780,  -9.50119,  -2.68247,  26.26009, -40.42769,  -4.41588,  15.23430, -44.11426
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.10292, 109.59599,  -2.11243,  -1.38896, 118.49371,  -0.83345,  -0.42523, 134.07352,   4.12205,  -0.37204, 140.44304,   5.17826,   4.20894, 130.94506,   1.87578,   9.53822, 130.93327,   1.42771,  13.60528, 118.26412, -18.93972,  22.65156,  98.42821, -23.58912,  -5.55039, 130.91517,   3.86870, -10.37836, 129.93970,   5.95236, -20.69106, 108.20017,   2.35565, -14.05863,  96.99206,  20.44709,   6.60462,  92.20340,  -3.28074,   3.15445,  58.11829,  15.52442,   1.13674,  17.67115,   9.21878,   0.63304,  10.18030,  18.26294,  -6.29727,  91.27760,  -2.96659,  -6.95874,  52.20359,  -3.31116,  -4.22098,  27.58163, -35.96184,  -5.25124,  18.35689, -43.17338
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.27632, 109.58369,  -2.12796,  -1.66388, 118.47900,  -0.85895,  -0.91590, 134.07260,   4.09041,  -0.91362, 140.43288,   5.20220,   3.80937, 130.94144,   2.04683,   9.14156, 130.72933,   1.69355,  14.25650, 114.20670, -15.41553,  21.45956,  93.11196, -15.20680,  -6.02425, 130.90998,   3.63305, -10.95931, 129.99706,   5.48080, -19.77466, 108.11561,  -0.46793, -18.26052,  89.73136,  12.04758,   6.62586,  92.26816,  -3.12851,   2.58945,  56.67741,  12.50282,   0.66694,  16.68939,   3.72412,   0.15647,   9.19854,  12.76790,  -6.27019,  91.21626,  -3.11450,  -6.79148,  52.64340,   3.14621,  -4.58502,  28.95956, -30.23058,  -6.44210,  19.64669, -37.15771
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.02541, 109.60247,  -2.13435,  -1.35129, 118.50009,  -0.86412,  -0.82133, 134.08401,   4.14351,  -0.81933, 140.43496,   5.30741,   3.98232, 130.96914,   2.26440,   9.31242, 130.59615,   2.03410,  15.07106, 110.60943, -10.58533,  19.98251,  89.64872,  -4.80246,  -5.90190, 130.90997,   3.49556, -10.89756, 129.94247,   5.14172, -18.65463, 108.55294,  -3.47287, -21.10104,  86.95243,   1.46111,   6.59852,  92.15930,  -3.07493,   2.89021,  55.02368,   8.52360,   0.74508,  15.37722,  -1.64304,   0.24103,   7.88635,   7.40109,  -6.31278,  91.31988,  -3.16630,  -6.29282,  54.04842,   8.58836,  -4.09946,  28.79207, -23.61582,  -7.09925,  18.44771, -28.32314
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.38554, 109.62250,  -1.98820,  -0.48714, 118.51597,  -0.65290,  -0.13862, 134.07243,   4.45506,  -0.11425, 140.40632,   5.70824,   4.72017, 130.98832,   2.66928,  10.05191, 130.57187,   2.70379,  15.84340, 108.23310,  -4.99806,  17.76076,  89.32448,   6.65112,  -5.18943, 130.88141,   3.67198, -10.23750, 129.92035,   5.15383, -17.55998, 109.76987,  -6.34553, -21.94184,  88.06180,  -8.88910,   6.51893,  91.90600,  -3.30238,   3.57589,  53.62451,   3.99133,   1.29620,  14.18060,  -6.90749,   0.77833,   6.68973,   2.13586,  -6.41149,  91.56760,  -2.97958,  -5.55629,  55.91175,  12.99737,  -3.40193,  26.94981, -15.92265,  -7.14966,  16.05603, -18.25582
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.29620, 109.59768,  -1.63498,   0.44692, 118.46718,  -0.15292,   0.66273, 133.99641,   5.04441,   0.67920, 140.32578,   6.32036,   5.56143, 130.93313,   3.33337,  10.88916, 130.63831,   3.69449,  16.37652, 107.10829,   0.84706,  14.70397,  92.37054,  17.48788,  -4.36493, 130.79820,   4.14967,  -9.48943, 129.99197,   5.45043, -16.36514, 112.04503,  -9.46692, -21.44163,  91.71908, -17.08243,   6.40881,  91.66139,  -3.68402,   4.04239,  52.74683,  -0.96564,   1.94523,  13.33097, -12.00170,   1.39997,   5.82923,  -2.96897,  -6.49135,  91.81913,  -2.69637,  -4.64525,  57.65691,  16.19460,  -2.70599,  24.22278,  -7.43169,  -6.81010,  13.22050,  -6.91253
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.79548, 109.54357,  -1.26456,   1.12599, 118.37604,   0.39834,   1.20283, 133.83748,   5.79778,   1.23460, 140.16482,   7.08350,   6.14500, 130.79622,   4.17474,  11.44589, 130.63653,   4.86545,  16.54669, 106.89823,   6.40035,  11.36235,  98.06323,  26.19886,  -3.79909, 130.65111,   4.73269,  -9.00824, 130.01974,   5.76642, -15.29011, 115.40561, -12.64175, -20.34492,  96.27067, -22.89913,   6.30686,  91.50769,  -4.02229,   4.55267,  52.49490,  -5.52490,   2.55783,  13.12887, -16.75605,   2.03099,   5.43485,  -7.88542,  -6.52853,  91.98791,  -2.46132,  -3.68954,  58.71260,  17.83715,  -2.02734,  21.06765,   1.71580,  -6.09005,  10.64589,   5.32756
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.87239, 109.51452,  -1.05323,   1.24538, 118.32141,   0.73191,   1.33126, 133.70785,   6.34138,   1.40297, 140.02773,   7.66170,   6.28575, 130.63282,   4.82292,  11.54293, 130.51288,   5.79750,  16.27520, 107.21021,  10.94261,   8.20872, 105.27597,  31.63333,  -3.67146, 130.59260,   5.08653,  -8.95569, 130.19412,   5.80806, -14.34545, 119.24297, -15.23756, -19.47263, 101.11466, -27.15341,   6.27868,  91.50756,  -4.18284,   4.86325,  52.81079,  -9.46387,   2.94286,  13.65104, -21.40661,   2.40732,   5.54051, -12.91567,  -6.52179,  91.99614,  -2.35966,  -3.22496,  58.67628,  17.79603,  -1.68048,  18.23217,  11.33909,  -5.19629,   9.13240,  17.89629
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.64779, 109.52418,  -1.04290,   0.97609, 118.32382,   0.78620,   1.21123, 133.62745,   6.61369,   1.33973, 139.94409,   7.94516,   6.14562, 130.45899,   5.22761,  11.35386, 130.26643,   6.42726,  15.88289, 107.74943,  14.44933,   5.64431, 112.03920,  33.78026,  -3.81301, 130.64621,   5.13864,  -9.13747, 130.49026,   5.61643, -13.29999, 122.82110, -17.09377, -18.52988, 105.75285, -30.44420,   6.30571,  91.60554,  -4.23409,   5.16008,  53.28053, -11.79803,   3.55584,  14.91809, -26.13516,   2.80379,   6.22349, -18.26103,  -6.48622,  91.89546,  -2.31129,  -3.44249,  57.37560,  15.75660,  -1.65522,  16.71020,  20.54552,  -4.07743,   9.61321,  29.59700
   1.00000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.44235, 109.52576,  -0.99884,   0.74328, 118.31767,   0.87173,   1.18078, 133.55817,   6.85099,   1.39906, 139.88101,   8.14068,   6.07492, 130.28567,   5.56778,  11.22797, 130.02972,   6.97585,  15.39243, 107.85000,  16.06420,   4.36425, 116.20837,  33.54082,  -3.87043, 130.71090,   5.21241,  -9.20170, 130.75627,   5.63428, -11.97546, 125.45430, -17.94730, -17.29875, 109.44669, -32.51884,   6.31912,  91.70619,  -4.34546,   5.53820,  53.57338, -12.86666,   4.13542,  16.96011, -31.23250,   3.25930,   7.63051, -24.13641,  -6.44239,  91.79437,  -2.21220,  -3.80315,  56.52813,  14.42093,  -1.78173,  17.52564,  26.85164,  -2.85396,  13.03592,  37.66165
