time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.23407,109.59377,-2.2578,1.71539,118.35829,-0.29858,1.97914,132.17877,8.48442,2.21476,137.73248,11.76923,6.85663,129.64821,6.01156,12.12889,130.14766,6.75712,17.32272,111.00975,-7.33704,11.22457,112.31712,14.06433,-3.05488,129.25947,6.92146,-8.00121,128.84144,8.91185,-13.00572,106.63935,0.3143,2.29723,110.18171,16.13146,6.27565,91.24165,-3.28523,3.49621,56.36509,14.12836,5.04984,31.77745,-18.62583,7.08343,20.23864,-19.56604,-6.61954,92.23996,-2.9216,-4.35383,54.35464,6.40059,1.55052,19.36752,-14.11387,-0.92721,11.87797,-5.40002
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.70322,109.60904,-1.95101,1.02098,118.3624,0.08981,1.64511,132.28007,8.69938,1.94877,137.8295,11.98584,6.3727,129.83411,5.87525,11.66491,130.54819,6.16629,17.24953,112.83022,-9.54251,13.56159,113.16161,12.43941,-3.42564,129.23043,7.56199,-8.14471,128.70779,10.02364,-12.60729,106.00414,2.50532,3.29588,111.69675,17.0516,6.35851,91.46985,-3.45454,3.63317,57.09121,14.93063,3.87329,26.85833,-12.74099,5.99064,15.4992,-10.58447,-6.55447,92.00751,-2.83778,-4.13087,53.33585,2.25758,0.95609,18.2938,-18.38173,-1.21122,9.67416,-10.68965
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.10764,109.57681,-1.38957,0.23988,118.28776,0.84401,1.15187,132.26575,9.3293,1.52825,137.8276,12.58711,5.74455,129.87188,6.24949,11.02407,130.72282,6.18147,16.47756,114.19601,-10.81867,15.11581,113.74723,11.42677,-3.92992,129.13533,8.50321,-8.45856,128.52505,11.28197,-12.38262,105.4219,4.74426,4.02916,112.67646,17.97058,6.44081,91.74197,-3.64408,3.93225,56.96834,14.01476,2.78507,20.97653,-5.55759,4.85245,10.62785,-0.38127,-6.47081,91.74437,-2.80469,-4.03666,52.76344,-1.42781,0.20461,17.47102,-21.83026,-1.81772,7.66411,-15.67411
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.11325,109.5201,-0.9109,-0.03994,118.19031,1.47847,1.01907,132.23899,9.82887,1.42524,137.84102,13.01345,5.51715,129.88547,6.58283,10.77126,130.83106,6.26304,15.56306,114.89523,-11.48432,16.21175,113.9479,10.77769,-4.04824,129.03464,9.22794,-8.44986,128.39388,12.19739,-12.06659,105.13828,6.03367,4.61329,113.02947,18.54053,6.46149,91.8703,-3.83165,4.29077,55.83981,11.14912,2.58096,15.89952,2.11291,4.07432,7.48832,10.18664,-6.42993,91.63184,-2.75051,-4.15944,52.63132,-3.81765,-0.43309,17.34418,-24.32947,-2.34452,6.43461,-20.39358
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,0.23087,109.52764,-0.97797,0.43794,118.20868,1.36378,1.53978,132.31015,9.61911,1.92931,137.96527,12.71057,5.99251,129.97892,6.29538,11.23416,130.95365,5.87461,15.27004,115.03372,-12.07389,17.09579,113.98727,10.11816,-3.50998,129.05844,9.13661,-7.87073,128.43676,12.16973,-11.38087,105.22858,5.77016,5.3549,113.04901,18.24675,6.40877,91.73332,-3.88815,4.80989,54.38287,7.50131,3.41421,13.4248,8.04168,3.72268,7.40541,18.13303,-6.4731,91.76672,-2.67531,-3.92256,52.80037,-4.24138,-0.81757,18.86044,-27.00633,-2.69224,7.39082,-25.24651
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.44284,109.56555,-1.33833,0.71531,118.28153,0.8627,1.73068,132.39586,9.10714,2.09666,138.07856,12.15053,6.22237,130.05289,5.84466,11.48481,130.95021,5.52277,15.16236,114.53679,-12.05438,16.81427,113.82181,10.16443,-3.31692,129.15007,8.5657,-7.73462,128.52606,11.51478,-11.21204,105.42429,4.72426,5.34255,112.87872,17.65825,6.37768,91.62743,-3.84325,4.93569,54.02481,6.70645,3.71367,13.17729,9.83533,3.31901,8.07255,20.41595,-6.50109,91.86205,-2.61979,-3.39375,52.90552,-2.36008,-1.75571,22.10176,-29.34616,-3.40779,10.46559,-29.52967
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.13902,109.59534,-1.58391,-0.09173,118.34128,0.51213,0.81347,132.51153,8.67304,1.18451,138.19954,11.70588,5.39579,130.06964,5.61557,10.68994,130.82654,5.58274,14.56989,113.30018,-10.83839,14.55632,113.37104,11.45309,-4.25912,129.34008,7.95386,-8.80877,128.75251,10.70304,-12.49062,105.83831,3.40383,3.63378,112.42979,17.31306,6.46071,91.85125,-3.78942,4.46455,55.26174,9.79569,2.43798,14.37761,7.75016,2.62998,7.10349,16.98129,-6.42197,91.62993,-2.60519,-2.97925,52.89585,1.28755,-3.52349,26.19524,-29.80238,-5.30114,14.77142,-31.9237
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.96714,109.6049,-2.11158,-1.20593,118.39397,-0.21886,-0.24491,132.58976,7.89114,0.1361,138.23775,10.99666,4.40434,129.97133,5.09169,9.70674,130.57014,5.44945,14.18233,111.55499,-9.05138,11.26523,112.76482,13.01538,-5.37809,129.58486,6.92799,-10.12229,129.15937,9.35986,-14.32888,106.63014,1.19693,1.10313,111.63566,16.48446,6.56914,92.16559,-3.64397,4.42084,56.3579,11.86494,1.33731,16.71022,1.94746,1.54662,9.21937,11.00322,-6.29963,91.31292,-2.6036,-2.74607,53.34235,5.93705,-5.05003,30.59491,-28.07837,-7.59966,19.60274,-31.37003
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.39707,109.59181,-2.57189,-1.77018,118.40278,-0.80703,-0.75414,132.46234,7.53039,-0.2995,138.13239,10.58539,3.94509,129.71326,4.94808,9.21217,130.15137,5.76538,14.04111,109.49374,-6.14363,7.89914,112.36266,15.09221,-5.92934,129.65197,6.25536,-10.83987,129.4174,8.36111,-15.71045,107.67193,-1.40144,-1.27967,110.52402,15.34757,6.62323,92.32607,-3.48969,4.70829,56.15991,11.19616,0.82493,18.30469,-4.02569,1.05909,10.81383,5.02946,-6.23391,91.15609,-2.62961,-2.41657,54.52398,10.44139,-5.21301,33.07306,-24.37011,-8.91349,22.34157,-27.42056
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.3328,109.60181,-2.78733,-1.68846,118.42408,-1.07612,-0.84127,132.39446,7.4284,-0.33545,138.04615,10.50926,3.94294,129.52364,5.15281,9.11587,129.82069,6.47744,13.21671,107.8626,-3.16134,5.10077,113.01982,16.9496,-5.99577,129.74683,5.77681,-11.07333,129.6925,7.45546,-16.65387,108.85958,-3.80254,-3.47999,110.06495,14.13923,6.62639,92.29076,-3.28953,5.10509,54.89848,7.97259,0.45503,18.416,-10.11632,0.71789,10.92514,-1.06196,-6.25498,91.18861,-2.76973,-2.30521,56.11645,14.01351,-4.95232,32.52105,-19.39386,-9.19711,21.68218,-21.02611
