time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.59806,109.6484,-3.02921,0.77536,118.64019,-3.08829,0.50498,135.0128,-3.37205,0.35439,141.34929,-4.60309,5.48849,131.69888,-4.07287,10.69738,132.20696,-2.97224,13.07524,120.84403,18.4079,6.22052,121.88174,39.59401,-4.41719,131.55355,-3.03673,-9.34716,131.93371,-0.99875,-10.69816,119.10694,19.62998,-2.66371,114.89095,39.99131,6.27994,91.48907,-4.13738,2.28586,52.61809,-3.48376,-5.09169,13.74344,-14.16722,-3.80706,6.25259,-5.2006,-6.44659,91.97732,-1.85448,-1.55555,57.94145,16.71893,-4.62869,17.75721,9.26337,-7.92723,9.35272,16.78984
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,0.32635,109.65636,-2.95903,0.41527,118.64962,-2.98141,0.23042,135.02433,-3.20637,0.07499,141.35566,-4.46309,5.19364,131.68668,-3.93784,10.38878,132.22836,-2.7893,12.53986,121.0704,18.72241,6.00846,122.27209,40.0018,-4.70867,131.58994,-2.86452,-9.64292,132.02881,-0.84881,-11.09786,119.41602,19.90441,-3.65159,115.1769,40.48337,6.28409,91.60427,-4.3376,1.81996,52.88715,-7.23395,-5.19439,13.97841,-18.03729,-3.82752,6.44332,-9.12002,-6.37504,91.8599,-1.67382,-2.53157,56.88396,15.3334,-3.06757,15.97137,17.71576,-4.91662,9.34435,27.2461
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.24577,109.65782,-3.04192,-0.3558,118.65067,-3.10273,-0.43733,135.02604,-3.34061,-0.57495,141.36054,-4.58335,4.5015,131.65625,-4.08962,9.68437,132.23548,-2.90455,11.72928,121.41066,18.78698,5.61795,122.82602,40.17772,-5.39674,131.62345,-2.97565,-10.32504,132.13614,-0.96281,-11.89042,119.85142,19.97831,-4.99261,115.7545,40.77606,6.32623,91.82618,-4.49604,1.85515,53.27353,-9.08242,-5.58876,15.10178,-22.01722,-4.07197,7.29941,-13.35777,-6.25774,91.63758,-1.49228,-3.54362,55.76255,13.77042,-1.66496,16.39694,25.02306,-2.27712,11.95093,35.88685
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.68537,109.64449,-3.10938,-0.94381,118.6338,-3.22177,-0.91795,135.00726,-3.57533,-1.03011,141.33886,-4.83531,3.99357,131.59929,-4.33117,9.17012,132.20435,-3.13146,11.24329,121.76763,18.74678,5.58948,123.39377,40.24807,-5.89748,131.6406,-3.15534,-10.81485,132.21906,-1.13361,-12.42043,120.33868,20.03651,-6.10608,116.48747,41.06526,6.35623,91.99551,-4.59358,2.31205,53.52053,-10.13008,-5.8267,16.74083,-26.27991,-4.19539,8.60611,-17.95352,-6.16524,91.47197,-1.37594,-3.55432,55.79036,14.35111,-0.85506,18.16963,30.38849,-0.77662,15.71418,41.8832
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.81542,109.63793,-3.15149,-1.10071,118.62587,-3.30185,-0.94834,134.99589,-3.76592,-1.03081,141.31414,-5.09335,3.93228,131.54436,-4.52424,9.12003,132.10916,-3.35364,11.38527,122.07493,18.69321,6.34335,123.98691,40.32279,-5.95184,131.67144,-3.29742,-10.85759,132.25838,-1.25007,-12.51847,120.85975,20.17907,-6.67782,117.38402,41.40917,6.37495,92.04417,-4.57686,2.76946,53.74643,-11.47725,-5.57193,18.51397,-30.68397,-3.97123,9.87038,-22.88079,-6.14772,91.42513,-1.38093,-3.12136,56.21991,15.3154,0.05255,19.29895,32.82461,-0.0189,18.00804,44.50759
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.47558,109.65238,-3.08608,-0.61235,118.64402,-3.22331,-0.35465,135.01018,-3.76944,-0.40969,141.31053,-5.18076,4.50375,131.52358,-4.50971,9.71595,131.99217,-3.4072,12.36824,122.22772,18.71748,7.97985,124.49573,40.45486,-5.37949,131.72036,-3.28501,-10.29042,132.27963,-1.24236,-11.94611,121.32908,20.41958,-6.50472,118.24013,41.81492,6.37644,91.91571,-4.40284,3.58392,53.76251,-12.39453,-4.71855,20.38524,-34.68422,-3.35089,10.79524,-28.02652,-6.24392,91.54956,-1.57317,-2.33606,56.76644,15.81063,1.86426,19.40843,32.13669,0.6316,16.27509,43.39841
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.17682,109.65589,-2.69683,0.29469,118.6488,-2.72313,0.59387,135.00516,-3.49519,0.56738,141.27788,-5.02538,5.45,131.49806,-4.14854,10.67704,131.89296,-3.08827,13.90536,122.07012,18.93378,10.26881,124.64817,40.77513,-4.44207,131.7333,-3.00456,-9.3539,132.28025,-0.96073,-10.97734,121.5626,20.81982,-5.8558,118.76922,42.33441,6.33942,91.68303,-4.20412,4.63633,53.64482,-13.00906,-3.42838,22.33798,-38.20123,-2.51374,11.62869,-33.44329,-6.3887,91.78128,-1.88036,-1.45217,57.61495,16.43977,4.41866,19.50698,30.33648,1.92551,13.55313,40.15989
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.85035,109.62725,-2.4521,1.21419,118.61361,-2.44448,1.44667,134.95194,-3.54947,1.42854,141.18209,-5.24479,6.32526,131.45542,-4.08078,11.5595,131.81256,-3.04291,15.43494,121.71984,18.75155,12.68533,124.24937,40.72782,-3.57909,131.66681,-3.04335,-8.47759,132.21257,-0.96744,-10.10796,121.49591,20.81307,-5.27434,118.76682,42.4024,6.28432,91.4198,-3.94677,6.02873,53.27733,-12.4567,-1.62359,24.20956,-40.31903,-1.64927,12.60175,-38.46924,-6.52129,92.05248,-2.20591,-1.96956,59.08224,18.27773,4.53885,19.27188,25.52884,2.36987,12.0935,34.58036
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.381,109.59816,-2.82976,1.93573,118.57278,-3.01853,2.08367,134.89114,-4.39881,2.02032,141.09229,-6.19629,6.99299,131.41866,-4.78485,12.22132,131.83959,-3.74109,16.72806,121.37329,17.75371,14.88124,123.51398,39.8653,-2.92922,131.58169,-3.92442,-7.83268,132.17525,-1.87352,-9.4558,121.43154,19.8942,-5.07842,118.63201,41.57165,6.23308,91.17953,-3.52605,7.46499,52.77117,-10.64028,1.07928,25.82547,-40.85542,-0.28186,14.30615,-42.75708,-6.61791,92.30086,-2.52139,-1.95707,59.37769,18.01335,4.81279,18.97292,19.20772,2.77363,11.57718,28.11325
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.62085,109.5691,-3.46801,2.27342,118.52681,-3.9379,2.45087,134.82716,-5.5136,2.36414,141.00162,-7.39982,7.36465,131.34936,-5.77474,12.58837,131.7787,-4.71152,17.82774,121.12922,16.52567,16.86987,122.85687,38.72957,-2.57057,131.52463,-5.0835,-7.49445,132.11786,-3.082,-9.16645,121.4853,18.73653,-5.32925,118.70723,40.51885,6.20369,91.07074,-3.18224,8.28847,52.13994,-5.89865,4.47426,27.84026,-38.68249,2.0676,17.49562,-43.71835,-6.65536,92.41774,-2.68734,-1.49667,58.98212,16.87745,5.47561,18.73614,13.49341,3.47518,11.24532,22.32797
